chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr17	45132561	45136575	chr17	45196705	45198436	"0,255,255"	81	chr17-chr17-1649	0.0	38.117647058823529	63002.5	13.3861101474	158.859276199	177.123352376
chr17	49860956	49861891	chr17	49998217	49998851	"0,255,255"	21	chr17-chr17-167	0.0	7.67741935483871	137110.5	5.29000700939	20.7553742272	49.6546657147
chr17	41485415	41487918	chr17	41548656	41550071	"0,255,255"	18	chr17-chr17-1672	0.0	9.2432432432432421	62697.0	7.12671189679	23.7308667318	36.9175866156
chr17	40013438	40015891	chr17	40111276	40111975	"0,255,255"	17	chr17-chr17-1679	0.0	13.222222222222221	96961.0	8.24228460806	27.2852464572	27.9162419151
chr17	44123634	44124174	chr17	44141743	44141993	"0,255,255"	6	chr17-chr17-171	0.0	4.5	17964.0	5.95600082285	9.46855140564	18.0800649421
chr17	48215242	48216144	chr17	48258366	48261400	"0,255,255"	22	chr17-chr17-1711	0.0	14.5	44190.0	7.11974984785	29.0775154028	36.1816930002
chr17	42618642	42618822	chr17	42675380	42677183	"0,255,255"	7	chr17-chr17-1714	0.0	7.0	57549.5	6.36895343759	14.3739796049	16.5126079778
chr17	47948949	47950606	chr17	48018217	48019077	"0,255,255"	21	chr17-chr17-1720	0.0	12.6	68869.5	7.63876750413	28.2308394121	36.691546415
chr17	42025035	42026062	chr17	42098618	42098934	"0,255,255"	5	chr17-chr17-1723	0.0	5.0	73227.5	5.40901112793	8.21012415589	11.3943493609
chr17	48812464	48815927	chr17	48878088	48879381	"0,255,255"	23	chr17-chr17-1725	0.0	17.888888888888889	64539.0	5.22041429701	32.7673231739	43.9312453318
chr17	41647880	41648815	chr17	41665809	41668084	"0,255,255"	15	chr17-chr17-1727	0.0	7.0	18599.0	5.04958813388	17.5013760878	26.5315677087
chr17	43693967	43694972	chr17	43759723	43760871	"0,255,255"	57	chr17-chr17-173	0.0	15.457627118644067	65827.5	34.8541316003	89.9209730047	144.310731531
chr17	49314958	49315935	chr17	49368487	49368688	"0,255,255"	7	chr17-chr17-1735	0.0	7.0	53141.0	11.7475363889	15.6028196636	15.9162708466
chr17	41579276	41581729	chr17	41647476	41648816	"0,255,255"	25	chr17-chr17-1744	0.0	14.516129032258064	67643.5	7.43952425517	38.0360277168	53.4895066614
chr17	40441077	40441618	chr17	40531867	40534971	"0,255,255"	19	chr17-chr17-1755	0.0	11.611111111111111	92071.5	16.1137172185	31.3091653884	32.182893983
chr17	40112687	40113742	chr17	40168118	40168929	"0,255,255"	32	chr17-chr17-176	0.0	16.842105263157894	55309.0	5.76534316694	39.5540887724	66.5852308814
chr17	40357728	40359407	chr17	40532802	40533620	"0,255,255"	14	chr17-chr17-1773	0.0	7.6363636363636367	174643.5	5.92995910497	17.8148828896	21.0040096015
chr17	48492561	48493311	chr17	48501034	48501233	"0,255,255"	5	chr17-chr17-1791	0.0	5.0	8197.5	8.9850964832	12.0827999356	10.6367324149
chr17	44533422	44533973	chr17	44672439	44672886	"0,255,255"	12	chr17-chr17-180	0.0	5.1428571428571423	138965.0	10.8423212044	18.9829030455	27.5800816171
chr17	48024549	48027591	chr17	48130491	48131629	"0,255,255"	22	chr17-chr17-1810	0.0	17.416666666666668	104990.0	9.4604720649	34.7857963808	41.305255667
chr17	44217144	44219058	chr17	44266113	44267001	"0,255,255"	12	chr17-chr17-1823	0.0	8.1428571428571441	48456.0	5.71623245742	15.4266017447	26.4210709711
chr17	44774044	44775908	chr17	44865189	44865767	"0,255,255"	18	chr17-chr17-1824	0.0	18.0	90502.0	7.16191290582	34.667000773	39.694969499
chr17	42027446	42029226	chr17	42050635	42050714	"0,255,255"	6	chr17-chr17-1826	0.0	6.0	22338.5	9.69333343919	13.0585962398	16.0366258936
chr17	42843494	42845438	chr17	42928510	42929681	"0,255,255"	32	chr17-chr17-1845	0.0	9.9154929577464799	84629.5	16.3894040305	40.4788139354	63.8805356401
chr17	47948999	47949535	chr17	47969759	47971806	"0,255,255"	9	chr17-chr17-1861	0.0	4.5	21515.5	6.84306188953	15.4632109415	19.7191150105
chr17	48244116	48245381	chr17	48258588	48259906	"0,255,255"	9	chr17-chr17-1863	0.0	7.258064516129032	14498.5	6.62557359212	10.2585028308	20.1499772127
chr17	48678251	48679562	chr17	48790109	48791521	"0,255,255"	17	chr17-chr17-1869	0.0	9.5625	111908.5	10.5817742456	23.0947103343	34.8301661178
chr17	48350161	48352262	chr17	48373673	48375637	"0,255,255"	14	chr17-chr17-1879	0.0	6.8205128205128203	23443.5	7.70884521146	16.8234568779	24.1193706285
chr17	44141463	44142329	chr17	44167238	44169015	"0,255,255"	7	chr17-chr17-1881	0.0	7.0	26230.5	5.5897999233	13.5032066733	17.4605506401
chr17	41963100	41963524	chr17	42116683	42117587	"0,255,255"	7	chr17-chr17-1882	0.0	5.0	153823.0	7.17140189081	11.8133318172	11.8989495316
chr17	44210251	44210486	chr17	44333802	44335104	"0,255,255"	5	chr17-chr17-1892	0.0	inf	124084.5	300.0	300.0	12.4288879453
chr17	42516491	42518601	chr17	42527259	42527644	"0,255,255"	8	chr17-chr17-1893	0.0	8.0	9905.5	6.85105709399	18.2050004902	16.4422494651
chr17	48554936	48556808	chr17	48584715	48585898	"0,255,255"	11	chr17-chr17-1899	0.0	5.8928571428571423	29434.5	6.15346801133	13.793785131	16.6511802494
chr17	48804404	48805383	chr17	48878072	48879615	"0,255,255"	26	chr17-chr17-190	0.0	12.409090909090908	73950.0	5.0713887204	36.0598075637	50.6246581148
chr17	44198268	44199173	chr17	44210396	44210602	"0,255,255"	5	chr17-chr17-1923	0.0	inf	11778.5	300.0	300.0	10.1914217993
chr17	40476148	40477293	chr17	40533281	40534003	"0,255,255"	11	chr17-chr17-1934	0.0	5.7619047619047619	56921.5	5.45125240166	15.1402884208	20.7225570574
chr17	49407742	49408539	chr17	49555142	49557213	"0,255,255"	16	chr17-chr17-1935	0.0	16.0	148037.0	8.46371420153	26.1200823279	32.9727030304
chr17	48878422	48879245	chr17	48884199	48884959	"0,255,255"	13	chr17-chr17-1943	0.0	7.6470588235294121	5745.5	6.12066874618	16.0220550071	29.6749284207
chr17	44779173	44779551	chr17	44864787	44865614	"0,255,255"	11	chr17-chr17-1955	0.0	5.0769230769230775	85838.5	8.38495444383	17.3995105927	29.7088440007
chr17	43693968	43694534	chr17	43846150	43846540	"0,255,255"	5	chr17-chr17-1975	0.0	2.5	152094.0	6.4778321469	7.59265657939	11.2348010393
chr17	45135291	45135975	chr17	45148286	45150352	"0,255,255"	11	chr17-chr17-1991	0.0	7.333333333333333	13686.0	6.70016744097	19.1403070366	17.3103061941
chr17	40299010	40299952	chr17	40303197	40303350	"0,255,255"	5	chr17-chr17-1995	0.0	5.0	3792.5	6.66024614061	12.0827999356	15.0959540334
chr17	45135433	45135578	chr17	45159537	45160848	"0,255,255"	5	chr17-chr17-2004	0.0	5.0	24687.0	6.70374975971	10.5812677838	11.9013173227
chr17	40417265	40417918	chr17	40433799	40433998	"0,255,255"	5	chr17-chr17-2025	0.0	inf	16307.0	300.0	300.0	15.2136353936
chr17	42024976	42025158	chr17	42101387	42102012	"0,255,255"	7	chr17-chr17-203	0.0	7.0	76632.5	9.02315393078	15.6028196636	12.8216012271
chr17	48501232	48501486	chr17	48576921	48577742	"0,255,255"	5	chr17-chr17-2035	0.0	4.166666666666667	75972.5	6.27539387239	8.21012415589	11.6563147231
chr17	47776691	47776802	chr17	47779179	47779887	"0,255,255"	5	chr17-chr17-2036	0.0	inf	2786.5	300.0	300.0	18.6565760641
chr17	43910248	43910439	chr17	43917403	43918309	"0,255,255"	5	chr17-chr17-2050	0.0	inf	7512.5	300.0	300.0	14.6114509513
chr17	41917389	41919289	chr17	41959742	41959898	"0,255,255"	7	chr17-chr17-2051	0.0	7.0	41481.0	7.19676621548	17.7062303491	17.23970255
chr17	47977948	47979828	chr17	48017903	48018958	"0,255,255"	43	chr17-chr17-206	0.0	22.011904761904763	39542.5	7.88059655918	56.3935771439	80.0102454065
chr17	42577752	42578725	chr17	42824254	42824425	"0,255,255"	5	chr17-chr17-2069	0.0	inf	246101.0	300.0	300.0	10.1512850146
chr17	42536207	42537330	chr17	42554386	42554815	"0,255,255"	5	chr17-chr17-2087	0.0	5.0	17832.0	5.53644767409	6.72664200655	16.8820027174
chr17	48219555	48220400	chr17	48258516	48259948	"0,255,255"	7	chr17-chr17-2112	0.0	5.25	39254.5	5.66457416829	8.13199984093	13.81610111
chr17	42118692	42118847	chr17	42181464	42181881	"0,255,255"	6	chr17-chr17-212	0.0	6.0	62903.0	7.99050212504	11.2598573158	15.6011168121
chr17	40317294	40318760	chr17	40341024	40342488	"0,255,255"	11	chr17-chr17-2151	0.0	6.5405405405405403	23729.0	6.58055725617	12.4980576845	27.5639359128
chr17	42322698	42323035	chr17	42388172	42389271	"0,255,255"	5	chr17-chr17-2179	0.0	inf	65855.0	300.0	300.0	10.5632208978
chr17	43673735	43674275	chr17	43677574	43678400	"0,255,255"	21	chr17-chr17-218	0.0	6.8249999999999993	3982.0	7.93091891254	28.2308394121	52.6199688404
chr17	45018738	45019451	chr17	45131618	45132529	"0,255,255"	6	chr17-chr17-2183	0.0	4.4210526315789469	112979.0	5.34530991516	7.25541764909	13.3139318096
chr17	42609391	42609788	chr17	42674457	42675726	"0,255,255"	5	chr17-chr17-2184	0.0	5.0	65502.0	10.0973098297	10.5812677838	14.4203195579
chr17	61358888	61359258	chr17	61361263	61361865	"0,255,255"	7	chr17-chr17-22	0.0	3.5	2491.0	6.36776127229	10.7404047817	27.7231708714
chr17	48080035	48081426	chr17	48131049	48131424	"0,255,255"	5	chr17-chr17-2208	0.0	inf	50506.0	300.0	300.0	13.5091349905
chr17	44084142	44084377	chr17	44097545	44099197	"0,255,255"	5	chr17-chr17-2211	0.0	inf	14111.5	300.0	300.0	14.9902804175
chr17	7632151	7635633	chr17	7686576	7689629	"0,255,255"	39	chr17-chr17-2224	0.0	12.73469387755102	54210.5	16.3276572055	58.5993909175	90.0538618773
chr17	47253487	47253936	chr17	47315525	47316071	"0,255,255"	7	chr17-chr17-224	0.0	4.375	62086.5	7.19076633482	11.4111842842	14.6929824421
chr17	7523069	7523300	chr17	7560533	7561669	"0,255,255"	6	chr17-chr17-2246	0.0	inf	37916.5	300.0	300.0	17.1760887327
chr17	7513998	7515542	chr17	7560493	7562581	"0,255,255"	18	chr17-chr17-2252	0.0	9.2195121951219523	46767.0	7.3144758961	22.9448286434	40.0610694202
chr17	2053637	2055268	chr17	2243966	2245081	"0,255,255"	10	chr17-chr17-2255	0.0	5.3846153846153841	190071.0	5.50881437746	12.5125787662	25.2658549528
chr17	7280518	7282636	chr17	7296135	7297338	"0,255,255"	31	chr17-chr17-2258	0.0	12.077922077922077	15159.5	5.76283507521	37.7576460223	68.3004197123
chr17	1491336	1491985	chr17	1515534	1516795	"0,255,255"	6	chr17-chr17-2280	0.0	6.0	24504.0	7.16112664412	10.2107481356	17.5660980787
chr17	1907844	1909625	chr17	2025268	2026245	"0,255,255"	10	chr17-chr17-2282	0.0	6.0869565217391308	117022.0	6.59670450599	13.0332118184	27.5672349243
chr17	44209943	44210869	chr17	44266291	44267651	"0,255,255"	23	chr17-chr17-229	0.0	10.326530612244898	56565.0	9.87716655745	29.7418377932	41.2468336085
chr17	41885687	41885900	chr17	41890047	41890205	"0,255,255"	5	chr17-chr17-231	0.0	3.5714285714285716	4332.5	5.38235963522	7.87900369691	17.7581645367
chr17	8888570	8889850	chr17	8894766	8895195	"0,255,255"	9	chr17-chr17-2320	0.0	9.0	5770.5	6.43579169486	15.4632109415	30.7322077316
chr17	3964491	3965350	chr17	3969006	3969198	"0,255,255"	6	chr17-chr17-2329	0.0	inf	4181.5	300.0	300.0	22.6549030757
chr17	8016487	8017127	chr17	8057757	8058095	"0,255,255"	5	chr17-chr17-2335	0.0	5.0	41119.0	5.00156010465	9.08335086323	10.1404219732
chr17	48351785	48352565	chr17	48585107	48585650	"0,255,255"	11	chr17-chr17-234	0.0	6.5	233203.5	6.56962923932	14.9220266489	15.3264422582
chr17	5248889	5249791	chr17	5439090	5439609	"0,255,255"	6	chr17-chr17-2342	0.0	4.2857142857142856	190009.5	5.93996843201	9.81278557873	16.8825833449
chr17	8079882	8080704	chr17	8109476	8111657	"0,255,255"	19	chr17-chr17-2344	0.0	11.875	30273.5	21.098591872	37.9593880987	48.8726006733
chr17	1862937	1864056	chr17	1865655	1865685	"0,255,255"	5	chr17-chr17-2368	0.0	inf	2173.5	300.0	300.0	22.3553149824
chr17	9725910	9727583	chr17	9729212	9729454	"0,255,255"	10	chr17-chr17-2373	0.0	4.6511627906976747	2586.5	5.1265162703	10.394566548	41.3799442864
chr17	3964212	3965445	chr17	4003627	4005279	"0,255,255"	12	chr17-chr17-2381	0.0	5.4545454545454541	39624.5	6.19304109553	16.659406232	30.713718552
chr17	8067474	8068367	chr17	8073883	8074082	"0,255,255"	5	chr17-chr17-2393	0.0	inf	6062.0	300.0	300.0	20.4152597754
chr17	8121770	8122915	chr17	8181555	8182118	"0,255,255"	5	chr17-chr17-2397	0.0	3.0	59494.0	5.94100828105	7.11532912789	13.6355619749
chr17	41647966	41649101	chr17	41662434	41662984	"0,255,255"	18	chr17-chr17-241	0.0	9.8181818181818183	14175.5	6.40202164104	24.6088047596	38.6780233513
chr17	7004690	7004945	chr17	7011926	7013619	"0,255,255"	6	chr17-chr17-2434	0.0	6.0	7955.0	5.16477627486	10.6821167598	16.0569897036
chr17	80988927	80989110	chr17	81097511	81098369	"0,255,255"	5	chr17-chr17-2466	0.0	inf	108921.5	300.0	300.0	11.9498233953
chr17	42066707	42068360	chr17	42101531	42101990	"0,255,255"	21	chr17-chr17-247	0.0	15.75	34227.0	8.02918424527	36.4881423583	44.2904625005
chr17	82096523	82098313	chr17	82152694	82154145	"0,255,255"	8	chr17-chr17-2479	0.0	4.333333333333333	56001.5	5.71672028785	9.65635513557	17.4363913087
chr17	82351381	82352459	chr17	82414150	82414912	"0,255,255"	14	chr17-chr17-2509	0.0	5.8947368421052628	62611.0	6.83556465825	21.1148421437	30.1731534706
chr17	81393204	81394303	chr17	81483870	81484687	"0,255,255"	6	chr17-chr17-2529	0.0	3.75	90525.0	7.17471210438	9.46855140564	13.9632636238
chr17	80425821	80428156	chr17	80981014	80982586	"0,255,255"	15	chr17-chr17-2534	0.0	6.3829787234042552	554811.5	5.87310375494	17.2262248616	27.6348534857
chr17	43576752	43576891	chr17	43760419	43760735	"0,255,255"	6	chr17-chr17-255	0.0	6.0	183755.5	6.62506404566	11.2598573158	11.1629594393
chr17	81821669	81822271	chr17	81859699	81861007	"0,255,255"	8	chr17-chr17-2552	0.0	5.7142857142857144	38383.0	8.01724049611	13.8717484275	22.3580400036
chr17	47840707	47841607	chr17	47894574	47895167	"0,255,255"	10	chr17-chr17-256	0.0	6.3636363636363642	53713.5	7.76854469644	13.2223220649	23.6403663526
chr17	81729259	81730391	chr17	81735877	81736093	"0,255,255"	6	chr17-chr17-2564	0.0	6.0	6160.0	11.9437630422	13.0585962398	17.9153024901
chr17	81309054	81309824	chr17	81402028	81403542	"0,255,255"	10	chr17-chr17-2565	0.0	9.1666666666666679	93346.0	7.54612594114	15.8153065081	21.3523489519
chr17	82321253	82321562	chr17	82324827	82325750	"0,255,255"	5	chr17-chr17-2577	0.0	4.2857142857142856	3881.0	5.55910092088	6.39912365098	18.1710629219
chr17	81101842	81101932	chr17	81109047	81110263	"0,255,255"	5	chr17-chr17-2579	0.0	inf	7768.0	300.0	300.0	13.901598969
chr17	44210225	44210827	chr17	44345702	44346102	"0,255,255"	7	chr17-chr17-258	0.0	5.4444444444444438	135376.0	7.66125145597	11.0569121889	13.3438370084
chr17	81733616	81733855	chr17	81738364	81739517	"0,255,255"	5	chr17-chr17-2593	0.0	5.0	5205.0	6.89538004899	8.60241602661	15.9677204704
chr17	55356643	55357673	chr17	55512656	55514394	"0,255,255"	9	chr17-chr17-2595	0.0	6.0	156367.0	5.77842181042	11.7417919494	19.1986611771
chr17	63442329	63443313	chr17	63478884	63479131	"0,255,255"	8	chr17-chr17-26	0.0	8.0	36186.5	8.26384702447	18.2050004902	18.5921099858
chr17	55549028	55549950	chr17	55601076	55602549	"0,255,255"	12	chr17-chr17-2623	0.0	6.3529411764705888	52323.5	6.27812498126	17.9830687005	30.5959684598
chr17	57858016	57858740	chr17	57898168	57898372	"0,255,255"	5	chr17-chr17-2640	0.0	inf	39892.0	300.0	300.0	12.5245674164
chr17	50397347	50398459	chr17	50426136	50427721	"0,255,255"	9	chr17-chr17-2654	0.0	6.1578947368421053	29025.5	7.57398208426	12.1251802977	23.7475322815
chr17	59329177	59331400	chr17	59440282	59441711	"0,255,255"	16	chr17-chr17-2684	0.0	12.0	110708.0	7.98807595714	24.5858623307	33.2617330324
chr17	58316655	58318837	chr17	58446565	58448451	"0,255,255"	26	chr17-chr17-2685	0.0	9.3600000000000012	129762.0	19.8445371044	34.641433772	57.1776161893
chr17	58327791	58329704	chr17	58417597	58418172	"0,255,255"	8	chr17-chr17-2686	0.0	8.0	89137.0	5.97059496872	13.4116700129	16.3095698299
chr17	55742252	55742918	chr17	55824815	55825491	"0,255,255"	5	chr17-chr17-2692	0.0	4.2857142857142856	82568.0	5.17998776901	7.87900369691	11.8012502755
chr17	55526121	55528165	chr17	55718074	55719333	"0,255,255"	16	chr17-chr17-2694	0.0	6.2857142857142856	191560.5	5.31652123297	22.2804876414	30.1402062749
chr17	59520776	59522589	chr17	59558220	59559371	"0,255,255"	16	chr17-chr17-2698	0.0	7.7333333333333325	37113.0	5.12501056895	17.1152032466	41.6078050744
chr17	64413065	64414061	chr17	64418547	64418984	"0,255,255"	9	chr17-chr17-27	0.0	5.0869565217391308	5202.5	5.63307044361	11.3940165118	26.8650665268
chr17	50861994	50864313	chr17	50949401	50951131	"0,255,255"	23	chr17-chr17-2700	0.0	11.383838383838384	87112.5	7.56046670183	22.924573808	49.3854639823
chr17	50139289	50140892	chr17	50160855	50161795	"0,255,255"	19	chr17-chr17-2708	0.0	6.333333333333333	21234.5	11.6882600414	23.8596170533	44.9168820879
chr17	57857966	57858705	chr17	57994755	57996049	"0,255,255"	10	chr17-chr17-2715	0.0	6.7999999999999998	137066.5	5.5266314603	12.6789717787	19.0887774514
chr17	57129893	57131666	chr17	57747414	57747986	"0,255,255"	13	chr17-chr17-2720	0.0	9.0	616920.5	8.1476700653	21.3654259819	22.2482355705
chr17	50199975	50201064	chr17	50478739	50479822	"0,255,255"	9	chr17-chr17-2724	0.0	4.5	278761.0	6.26794677496	12.7851757864	10.8312748559
chr17	55526522	55528880	chr17	55769126	55771531	"0,255,255"	25	chr17-chr17-2726	0.0	8.6363636363636367	242627.5	11.751626148	31.9111623341	41.0289128439
chr17	57242934	57243546	chr17	57400925	57403035	"0,255,255"	15	chr17-chr17-2743	0.0	14.166666666666666	158740.0	6.92027249266	23.3606748367	28.9128560624
chr17	57857588	57858640	chr17	58112203	58113973	"0,255,255"	11	chr17-chr17-2749	0.0	9.5	254974.0	5.28838617688	14.9220266489	19.8630972657
chr17	50482576	50482849	chr17	50546556	50547878	"0,255,255"	8	chr17-chr17-2766	0.0	8.0	64504.5	7.03477904538	15.8044787364	15.8445711059
chr17	58587607	58588159	chr17	59003803	59005613	"0,255,255"	8	chr17-chr17-2767	0.0	inf	416825.0	300.0	300.0	18.1350637593
chr17	56592008	56592907	chr17	56715828	56716481	"0,255,255"	9	chr17-chr17-2770	0.0	4.5	123697.0	6.11178394907	13.2992967761	24.5052791433
chr17	50026801	50027178	chr17	50056529	50057969	"0,255,255"	7	chr17-chr17-2789	0.0	7.0	30259.5	7.38866431282	14.3739796049	19.6702542905
chr17	57243289	57244187	chr17	57671792	57672120	"0,255,255"	6	chr17-chr17-2794	0.0	6.0	428218.0	6.72469472946	10.2107481356	11.32085948
chr17	50117467	50118126	chr17	50161501	50161943	"0,255,255"	6	chr17-chr17-2795	0.0	4.5	43925.5	6.55101774939	9.46855140564	14.2549963625
chr17	57047531	57048200	chr17	57050588	57050866	"0,255,255"	5	chr17-chr17-2798	0.0	3.75	2861.5	6.03022791758	7.59265657939	23.9116151899
chr17	57131077	57131145	chr17	57739217	57740226	"0,255,255"	5	chr17-chr17-2854	0.0	inf	608610.5	300.0	300.0	10.4905875344
chr17	58081574	58081737	chr17	58083271	58083561	"0,255,255"	5	chr17-chr17-2865	0.0	5.0	1760.5	5.90399099402	9.7044284504	17.9456329812
chr17	41678994	41679391	chr17	41696102	41696659	"0,255,255"	6	chr17-chr17-287	0.0	3.5999999999999996	17188.0	5.99929041991	8.89452432437	18.8152626919
chr17	59315961	59317524	chr17	59440671	59441269	"0,255,255"	12	chr17-chr17-2878	0.0	10.799999999999999	124227.5	6.95166051563	20.7204146305	26.0696023208
chr17	50200714	50200943	chr17	50266981	50268390	"0,255,255"	5	chr17-chr17-2896	0.0	3.3333333333333335	66857.0	6.52980977748	7.34050571128	10.8660111385
chr17	15944220	15946983	chr17	15997519	16000536	"0,255,255"	85	chr17-chr17-2903	0.0	14.655172413793103	53426.0	47.7829879261	123.468758554	206.5118316
chr17	17812260	17812551	chr17	17860076	17861304	"0,255,255"	9	chr17-chr17-2920	0.0	9.0	48284.5	10.5306269358	20.8583096613	21.5891917807
chr17	18217479	18217616	chr17	18219079	18219412	"0,255,255"	9	chr17-chr17-2924	0.0	5.3999999999999995	1698.0	5.35420096024	14.5988316904	29.3167952173
chr17	18070747	18071375	chr17	18074530	18075423	"0,255,255"	6	chr17-chr17-2935	0.0	3.2727272727272729	3915.5	6.07092841998	8.64988369929	23.64997268
chr17	49027882	49028802	chr17	49032342	49032654	"0,255,255"	12	chr17-chr17-294	0.0	6.4615384615384617	4156.0	5.81771100297	15.8048122789	32.0823715119
chr17	41645384	41645982	chr17	41648474	41648904	"0,255,255"	6	chr17-chr17-298	0.0	5.0	3006.0	6.28091773734	7.39259418003	18.2184136849
chr17	63911318	63912058	chr17	63990031	63990732	"0,255,255"	7	chr17-chr17-30	0.0	3.8888888888888888	78693.5	7.12039828962	11.0569121889	17.3744210893
chr17	20121170	20122246	chr17	20225710	20226958	"0,255,255"	13	chr17-chr17-3017	0.0	6.5	104626.0	9.59522271627	17.9482640175	34.6147947042
chr17	45219014	45219312	chr17	45231597	45231912	"0,255,255"	7	chr17-chr17-302	0.0	3.8888888888888888	12591.5	8.58604170205	11.0569121889	18.2677673333
chr17	28726453	28727243	chr17	28902196	28903271	"0,255,255"	7	chr17-chr17-3020	0.0	4.454545454545455	175885.5	7.6657105847	10.4544504766	11.3166188225
chr17	29807098	29808070	chr17	29930188	29932120	"0,255,255"	19	chr17-chr17-3041	0.0	9.7567567567567561	123570.0	7.41212125822	25.4418484482	47.3349759004
chr17	27332555	27333489	chr17	27352512	27354877	"0,255,255"	15	chr17-chr17-3049	0.0	8.75	20672.5	10.7087831788	25.97762823	28.7794890184
