chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chrX	70998509	70999135	chrX	71129181	71129520	"0,255,255"	9	chrX-chrX-124	0.0	5.5384615384615383	130528.5	5.05030142747	13.5850551166	24.8660528001
chrX	77910376	77910963	chrX	78029804	78029987	"0,255,255"	5	chrX-chrX-127	0.0	inf	119226.0	300.0	300.0	14.5616847539
chrX	70453950	70454691	chrX	70553910	70554693	"0,255,255"	8	chrX-chrX-128	0.0	4.9230769230769234	99981.0	6.51108363914	11.744122377	23.2720830926
chrX	136028419	136028863	chrX	136162487	136163185	"0,255,255"	8	chrX-chrX-129	0.0	3.0	134195.0	9.6851915468	13.4116700129	19.4479593933
chrX	130079773	130080114	chrX	130192422	130192643	"0,255,255"	7	chrX-chrX-130	0.0	3.8888888888888888	112589.0	6.21747359458	11.0569121889	21.0241699559
chrX	131841516	131841965	chrX	132071413	132071717	"0,255,255"	7	chrX-chrX-132	0.0	2.625	229824.5	9.20853072761	11.4111842842	19.7666329522
chrX	131841488	131841841	chrX	132219399	132219513	"0,255,255"	5	chrX-chrX-135	0.0	inf	377791.5	300.0	300.0	12.9401960842
chrX	132092481	132092666	chrX	132219160	132219966	"0,255,255"	7	chrX-chrX-139	0.0	inf	126989.5	300.0	300.0	20.4440900154
chrX	8748686	8749384	chrX	10119365	10119818	"0,255,255"	14	chrX-chrX-14	0.0	6.2222222222222223	1370556.5	11.404770194	21.4395272246	11.1452193495
chrX	12946506	12947551	chrX	13487334	13488406	"0,255,255"	26	chrX-chrX-146	0.0	8.6666666666666661	540841.5	5.2152437036	37.4009985274	49.1331176871
chrX	17160810	17161553	chrX	17690234	17690462	"0,255,255"	6	chrX-chrX-150	0.0	6.0	529166.5	5.31391942418	13.0585962398	15.9980887735
chrX	14039470	14039583	chrX	15143363	15143893	"0,255,255"	5	chrX-chrX-156	0.0	inf	1104101.5	300.0	300.0	13.1241644583
chrX	10119314	10120079	chrX	10155873	10158135	"0,255,255"	35	chrX-chrX-157	0.0	24.0625	37307.5	10.7058227459	67.9375861065	33.5552936554
chrX	17242463	17242714	chrX	17591113	17591876	"0,255,255"	9	chrX-chrX-170	0.0	9.0	348906.0	5.42945382368	19.2773960903	21.6817946951
chrX	17242420	17243048	chrX	17689988	17690392	"0,255,255"	9	chrX-chrX-171	0.0	6.0	447456.0	8.79945113008	15.0067438523	19.4164240555
chrX	13658805	13658855	chrX	13749777	13750568	"0,255,255"	5	chrX-chrX-173	0.0	5.0	91342.5	6.05156056427	12.0827999356	14.4420377401
chrX	10017642	10018383	chrX	10119357	10119867	"0,255,255"	17	chrX-chrX-174	0.0	8.257142857142858	101599.5	5.79684399993	22.4453959869	17.4204243183
chrX	12813853	12814693	chrX	12894172	12894533	"0,255,255"	9	chrX-chrX-175	0.0	6.1875	80079.5	5.00286284991	12.7851757864	24.4986222616
chrX	16436756	16436971	chrX	16671035	16671288	"0,255,255"	7	chrX-chrX-177	0.0	3.8888888888888888	234298.0	7.84411323392	11.0569121889	21.7530625099
chrX	17788532	17788807	chrX	18210385	18211187	"0,255,255"	8	chrX-chrX-178	0.0	6.0	422116.5	7.52903168948	13.4116700129	22.2742588447
chrX	15349160	15349609	chrX	15468047	15468282	"0,255,255"	8	chrX-chrX-183	0.0	6.0	118780.0	7.07841956256	13.4116700129	20.5213144111
chrX	19372311	19372599	chrX	19535478	19535849	"0,255,255"	7	chrX-chrX-185	0.0	4.0	163208.5	8.80420569332	11.8133318172	22.2167199904
chrX	10190640	10191228	chrX	11100428	11100793	"0,255,255"	5	chrX-chrX-191	0.0	3.6842105263157894	909676.5	5.33335704181	5.75401934535	13.978057946
chrX	13658747	13658997	chrX	13690697	13691074	"0,255,255"	6	chrX-chrX-195	0.0	3.5999999999999996	32013.5	6.24169181814	8.89452432437	18.8081382112
chrX	11532945	11533636	chrX	11774193	11775162	"0,255,255"	19	chrX-chrX-198	0.0	8.3125	241387.0	7.43351001962	26.6192198174	32.6912024594
chrX	10254663	10255332	chrX	10636522	10636693	"0,255,255"	5	chrX-chrX-199	0.0	5.0	381610.0	5.92819717863	10.5812677838	12.5540000502
chrX	37926745	37926909	chrX	38175243	38175384	"0,255,255"	6	chrX-chrX-2	0.0	4.0	248486.5	7.27415261086	10.2107481356	18.3888867758
chrX	12946821	12946970	chrX	12974073	12974708	"0,255,255"	6	chrX-chrX-202	0.0	6.0	27495.0	7.97877725833	13.0585962398	15.9665390395
chrX	140918367	140918744	chrX	141278389	141278678	"0,255,255"	6	chrX-chrX-207	0.0	4.7999999999999998	359978.0	7.73992992312	10.6821167598	19.0132563075
chrX	140701635	140701821	chrX	140733845	140734449	"0,255,255"	5	chrX-chrX-208	0.0	5.0	32419.0	6.54577654098	10.5812677838	17.7863836675
chrX	8748955	8749477	chrX	8815388	8815919	"0,255,255"	8	chrX-chrX-21	0.0	5.333333333333333	66437.5	5.98897836318	11.2546477837	17.4442016568
chrX	65595304	65596204	chrX	65703533	65704464	"0,255,255"	19	chrX-chrX-212	0.0	8.0606060606060606	108244.5	5.13117686102	26.3694271098	46.9909785115
chrX	68822571	68823073	chrX	69221902	69222475	"0,255,255"	6	chrX-chrX-216	0.0	4.0	399366.5	6.92864570855	10.2107481356	15.5225907824
chrX	65595543	65596006	chrX	65601701	65602186	"0,255,255"	5	chrX-chrX-220	0.0	3.5714285714285716	6169.0	5.11866995576	7.87900369691	13.2049898315
chrX	118637564	118638385	chrX	118807404	118808051	"0,255,255"	11	chrX-chrX-229	0.0	6.3684210526315788	169753.0	5.86170631873	15.6104593175	31.54909107
chrX	119610275	119610339	chrX	119729871	119730118	"0,255,255"	6	chrX-chrX-231	0.0	inf	119687.5	300.0	300.0	20.4188827015
chrX	115330617	115331022	chrX	115642829	115643174	"0,255,255"	7	chrX-chrX-234	0.0	4.454545454545455	312182.0	6.02922079552	10.4544504766	19.30411097
chrX	119606167	119607029	chrX	119610089	119610324	"0,255,255"	6	chrX-chrX-235	0.0	inf	3608.5	300.0	300.0	20.9702334406
chrX	31038782	31040527	chrX	31657764	31658915	"0,255,255"	12	chrX-chrX-241	0.0	6.486486486486486	618685.0	5.68961752294	14.0100916455	30.3256114643
chrX	33433956	33434868	chrX	34300852	34301187	"0,255,255"	6	chrX-chrX-243	0.0	6.0	866607.5	6.96461289756	11.2598573158	17.9388161439
chrX	38767654	38768483	chrX	39151500	39152605	"0,255,255"	11	chrX-chrX-244	0.0	4.304347826086957	383984.0	7.0191432533	14.7136451549	29.1243989785
chrX	123959862	123961772	chrX	123975882	123977232	"0,255,255"	23	chrX-chrX-248	0.0	10.387096774193548	15740.0	8.48170664537	34.2401635473	56.9043663652
chrX	38191042	38192656	chrX	38327298	38328452	"0,255,255"	10	chrX-chrX-252	0.0	4.666666666666667	136026.0	7.8833897189	14.8580385553	25.3971230303
chrX	68196652	68197348	chrX	68490396	68490920	"0,255,255"	8	chrX-chrX-254	0.0	5.333333333333333	293658.0	5.202660156	12.0183642411	22.6736266011
chrX	68511338	68511624	chrX	68709899	68711188	"0,255,255"	7	chrX-chrX-256	0.0	inf	199062.5	300.0	300.0	18.1071177247
chrX	69493310	69493578	chrX	70096563	70097630	"0,255,255"	6	chrX-chrX-259	0.0	inf	603652.5	300.0	300.0	16.5301076294
chrX	68197003	68197397	chrX	68710113	68711406	"0,255,255"	7	chrX-chrX-264	0.0	7.0	513559.5	8.20962789666	15.6028196636	16.3171243966
chrX	65595356	65595710	chrX	65985920	65987374	"0,255,255"	11	chrX-chrX-265	0.0	inf	391114.0	300.0	300.0	22.8356691856
chrX	68018401	68019547	chrX	68146206	68146560	"0,255,255"	6	chrX-chrX-267	0.0	inf	127409.0	300.0	300.0	20.2779506188
chrX	123833275	123834091	chrX	123975508	123976959	"0,255,255"	11	chrX-chrX-271	0.0	5.5	142550.5	10.1757420733	17.7779159426	25.7275462736
chrX	118643774	118644961	chrX	118806314	118809090	"0,255,255"	18	chrX-chrX-274	0.0	13.5	163334.5	15.4417531713	32.4304431944	45.9604586361
chrX	8815638	8821282	chrX	10118886	10120046	"0,255,255"	51	chrX-chrX-279	0.0	51.0	1301006.0	19.7966768934	119.56261128	34.5500198456
chrX	119118386	119119287	chrX	119181031	119182383	"0,255,255"	8	chrX-chrX-280	0.0	5.5999999999999996	62870.5	5.3647431687	12.6441029292	22.2742588446
chrX	37745346	37745747	chrX	38175134	38175534	"0,255,255"	9	chrX-chrX-3	0.0	5.625	429787.5	6.4157088805	12.7851757864	24.8939835768
chrX	3651387	3651519	chrX	3810784	3812405	"0,255,255"	7	chrX-chrX-302	0.0	inf	160141.5	300.0	300.0	27.7952093072
chrX	119516056	119516515	chrX	119729915	119730931	"0,255,255"	8	chrX-chrX-303	0.0	6.0	214137.5	5.6581563882	12.0183642411	20.381274488
chrX	150683493	150683825	chrX	150716889	150717039	"0,255,255"	9	chrX-chrX-31	0.0	5.625	33305.0	10.9011596317	15.4632109415	26.2100988086
chrX	154534695	154534910	chrX	154537843	154538845	"0,255,255"	6	chrX-chrX-315	0.0	6.0	3541.5	10.8114696419	13.0585962398	18.8081382112
chrX	151753324	151754294	chrX	152636017	152636454	"0,255,255"	7	chrX-chrX-319	0.0	4.666666666666667	882426.5	8.0318318807	12.2781627153	17.9710293276
chrX	151151348	151152345	chrX	151680592	151681242	"0,255,255"	13	chrX-chrX-32	0.0	5.3529411764705888	529070.5	6.36898351269	16.0220550071	33.6496309104
chrX	151748958	151750122	chrX	152635701	152636867	"0,255,255"	9	chrX-chrX-320	0.0	5.5	886744.0	5.39329069831	12.3326081655	22.7947462535
chrX	154980950	154981245	chrX	155178460	155179963	"0,255,255"	9	chrX-chrX-324	0.0	inf	198114.0	300.0	300.0	23.0825121611
chrX	151749921	151750172	chrX	152816905	152818015	"0,255,255"	6	chrX-chrX-326	0.0	6.0	1067413.5	7.02610650471	13.0585962398	17.1323986019
chrX	151151814	151153266	chrX	151360354	151360643	"0,255,255"	5	chrX-chrX-329	0.0	inf	207958.5	300.0	300.0	14.7104943745
chrX	153631738	153633146	chrX	153636402	153636640	"0,255,255"	5	chrX-chrX-330	0.0	inf	4079.0	300.0	300.0	15.1663109778
chrX	47829990	47833281	chrX	48025132	48027114	"0,255,255"	56	chrX-chrX-332	0.0	13.333333333333332	194487.5	6.93280697071	74.1132050652	113.181969833
chrX	46803089	46803575	chrX	46903805	46904261	"0,255,255"	5	chrX-chrX-338	0.0	3.5714285714285716	100701.0	6.03620064619	7.87900369691	11.2918073874
chrX	46903604	46904771	chrX	46978284	46980240	"0,255,255"	13	chrX-chrX-339	0.0	5.5714285714285712	75074.5	5.989539934	18.6900742452	26.8947025725
chrX	153470534	153471243	chrX	153507471	153507904	"0,255,255"	10	chrX-chrX-34	0.0	6.25	36799.0	6.19394126303	14.5816947693	26.7689283739
chrX	45479218	45480299	chrX	45506891	45507402	"0,255,255"	7	chrX-chrX-340	0.0	7.0	27388.0	5.58882814752	12.2781627153	23.1692576036
chrX	46759176	46760401	chrX	47030064	47030620	"0,255,255"	9	chrX-chrX-351	0.0	5.7272727272727275	270553.5	5.76113170066	14.230202417	16.9404473022
chrX	40663549	40664524	chrX	40793755	40794441	"0,255,255"	5	chrX-chrX-354	0.0	4.166666666666667	130061.5	6.53105988532	8.21012415589	14.5133686298
chrX	46554111	46555258	chrX	46796703	46796819	"0,255,255"	7	chrX-chrX-357	0.0	inf	242076.5	300.0	300.0	17.6707630639
chrX	41781446	41782119	chrX	43557424	43558213	"0,255,255"	8	chrX-chrX-358	0.0	5.1428571428571423	1776036.0	5.38544467831	11.4904994592	18.8429661047
chrX	45514904	45515622	chrX	45748590	45749673	"0,255,255"	6	chrX-chrX-363	0.0	6.0	233868.5	6.5528700327	10.2107481356	15.700995472
chrX	47193235	47193707	chrX	47311737	47312600	"0,255,255"	5	chrX-chrX-364	0.0	5.0	118697.5	6.59647073217	8.60241602661	14.8248111194
chrX	56764550	56764865	chrX	56978309	56979429	"0,255,255"	6	chrX-chrX-371	0.0	inf	214161.5	300.0	300.0	18.234025985
chrX	53070404	53071793	chrX	53092582	53093459	"0,255,255"	8	chrX-chrX-374	0.0	4.1739130434782608	21922.0	6.4039660018	9.80037223527	23.1368247255
chrX	56281763	56282308	chrX	56725784	56727403	"0,255,255"	10	chrX-chrX-378	0.0	10.0	444558.0	6.42882107526	17.5604386127	29.5922938419
chrX	50100324	50100656	chrX	50579729	50580819	"0,255,255"	7	chrX-chrX-379	0.0	inf	479784.0	300.0	300.0	16.7966783957
chrX	153636347	153636451	chrX	153667637	153668316	"0,255,255"	5	chrX-chrX-38	0.0	5.0	31577.5	6.02498468326	9.7044284504	11.7256588303
chrX	53249390	53249697	chrX	53284294	53285462	"0,255,255"	5	chrX-chrX-383	0.0	inf	35334.5	300.0	300.0	12.172517826
chrX	23692541	23695960	chrX	23901319	23902892	"0,255,255"	35	chrX-chrX-385	0.0	14.777777777777779	207855.0	17.6944289491	52.3417661656	73.3754819985
chrX	21984999	21985805	chrX	22134811	22135778	"0,255,255"	6	chrX-chrX-388	0.0	2.25	149892.5	6.75473574137	9.46855140564	14.3136533433
chrX	21985297	21985597	chrX	23554416	23556030	"0,255,255"	6	chrX-chrX-390	0.0	inf	1569776.0	300.0	300.0	13.6866120046
chrX	20252407	20253325	chrX	20442643	20443119	"0,255,255"	13	chrX-chrX-391	0.0	6.0666666666666664	190015.0	10.2230951992	20.5655632455	39.1031958407
chrX	109484950	109487076	chrX	109632043	109634205	"0,255,255"	16	chrX-chrX-399	0.0	7.1999999999999993	147111.0	5.90773128127	19.8510506297	32.8626915359
chrX	107673021	107673391	chrX	107775594	107777434	"0,255,255"	8	chrX-chrX-403	0.0	8.0	103308.0	10.47535861	18.2050004902	19.5175528597
chrX	103844998	103846403	chrX	103941303	103942332	"0,255,255"	11	chrX-chrX-406	0.0	4.5833333333333339	96117.0	8.92892462323	17.7779159426	32.7007115624
chrX	153763989	153764205	chrX	153884133	153884767	"0,255,255"	5	chrX-chrX-41	0.0	5.0	120353.0	5.88270499342	9.08335086323	13.9235028887
chrX	109713116	109713708	chrX	109888795	109889871	"0,255,255"	7	chrX-chrX-410	0.0	2.9615384615384612	175921.0	6.79853493089	7.8962383594	17.1512006975
chrX	101616505	101618265	chrX	101798679	101799599	"0,255,255"	6	chrX-chrX-418	0.0	3.333333333333333	181754.0	5.95297977405	9.16535310649	18.599668101
chrX	109910577	109911278	chrX	110145925	110146826	"0,255,255"	8	chrX-chrX-423	0.0	5.333333333333333	235448.0	6.1189806982	12.0183642411	19.6824100551
chrX	74382733	74384160	chrX	74549712	74551407	"0,255,255"	28	chrX-chrX-428	0.0	9.6551724137931032	167113.0	6.1145938646	36.3512798911	61.4379420218
chrX	73853822	73856836	chrX	74014422	74016154	"0,255,255"	37	chrX-chrX-429	0.0	21.483870967741936	159959.0	10.3855380218	62.0894287843	91.6977735218
chrX	71999095	71999461	chrX	72125418	72127097	"0,255,255"	9	chrX-chrX-436	0.0	9.0	126979.5	7.1248761095	18.1568548646	23.6244474158
chrX	47496751	47498479	chrX	47523203	47523895	"0,255,255"	29	chrX-chrX-44	0.0	13.0	25934.0	6.00053607246	46.6587250111	73.9705825255
chrX	132225671	132227061	chrX	132612787	132615844	"0,255,255"	18	chrX-chrX-442	0.0	15.517241379310345	387949.5	5.09312415607	25.6024478457	39.4625811624
chrX	132292872	132294499	chrX	132613146	132614704	"0,255,255"	9	chrX-chrX-445	0.0	4.8461538461538458	320239.5	9.5069126979	13.5850551166	22.2835922668
chrX	130393019	130393923	chrX	130917027	130917307	"0,255,255"	6	chrX-chrX-446	0.0	6.0	523696.0	6.58302491187	13.0585962398	16.9558190489
chrX	43958226	43959551	chrX	44243489	44244654	"0,255,255"	50	chrX-chrX-45	0.0	12.698412698412698	285183.0	15.9317510091	74.7842560034	101.523344248
chrX	11531441	11535236	chrX	11768149	11771522	"0,255,255"	78	chrX-chrX-452	0.0	10.189189189189189	236497.0	25.7884765974	88.9902379352	143.633966144
chrX	19015127	19018586	chrX	19332539	19334572	"0,255,255"	50	chrX-chrX-453	0.0	10.625	316699.0	18.8613187899	69.6691467679	87.4461730048
chrX	15497058	15498789	chrX	15565119	15566052	"0,255,255"	19	chrX-chrX-456	0.0	12.666666666666666	67662.0	19.2467297619	32.8012365662	43.4606007041
chrX	43559448	43560489	chrX	43749980	43750685	"0,255,255"	26	chrX-chrX-46	0.0	10.0	190364.0	5.0838762048	31.7415894286	64.302560785
chrX	18389564	18392695	chrX	19332325	19335113	"0,255,255"	74	chrX-chrX-460	0.0	13.942028985507246	942589.5	12.0810405551	97.7597610076	116.564080616
chrX	15470944	15473303	chrX	15564239	15566292	"0,255,255"	23	chrX-chrX-462	0.0	9.0606060606060606	93142.0	12.0764178589	26.8375217089	50.389658674
chrX	18410177	18410517	chrX	18886135	18886830	"0,255,255"	5	chrX-chrX-464	0.0	5.0	476135.5	6.85277690284	9.7044284504	11.7714480956
chrX	18410187	18410819	chrX	19333474	19335284	"0,255,255"	10	chrX-chrX-468	0.0	8.3333333333333339	923876.0	9.26766054243	18.8019339216	14.2041660262
chrX	48911418	48912012	chrX	48917460	48917629	"0,255,255"	5	chrX-chrX-47	0.0	5.0	5829.5	8.28852826681	9.7044284504	15.9275873279
chrX	10188666	10190761	chrX	10722551	10723551	"0,255,255"	16	chrX-chrX-476	0.0	12.19047619047619	533337.5	5.51763026083	24.2509182584	28.0249982955
chrX	47854481	47855609	chrX	48025321	48025997	"0,255,255"	20	chrX-chrX-48	0.0	5.7692307692307692	170614.0	7.05715014094	18.4751184333	44.0000833543
chrX	13505126	13507420	chrX	14032127	14032839	"0,255,255"	12	chrX-chrX-481	0.0	10.153846153846153	526210.0	5.98691399864	19.3651133702	26.3179323492
chrX	16882721	16883568	chrX	17046460	17047398	"0,255,255"	9	chrX-chrX-483	0.0	4.8461538461538458	163784.5	5.88337983598	13.5850551166	19.7308648897
chrX	11533194	11533636	chrX	12701441	12703143	"0,255,255"	9	chrX-chrX-489	0.0	inf	1168877.0	300.0	300.0	13.8431270572
chrX	40651792	40652221	chrX	40794163	40794483	"0,255,255"	11	chrX-chrX-49	0.0	7.7916666666666661	142316.5	5.02238650353	14.5143026431	30.2050345415
chrX	11143901	11145579	chrX	11530625	11531981	"0,255,255"	13	chrX-chrX-497	0.01	5.0555555555555554	386563.0	7.16104108423	10.7512702663	28.1202079129
chrX	13658581	13659414	chrX	13747784	13748788	"0,255,255"	13	chrX-chrX-499	0.0	4.333333333333333	89288.5	9.17641205175	17.2953645351	32.0525874958
chrX	18390088	18391195	chrX	18899237	18900234	"0,255,255"	9	chrX-chrX-503	0.0	4.7647058823529411	509094.0	6.57147255002	12.5521180602	16.6382445912
chrX	11133531	11134299	chrX	11137879	11138013	"0,255,255"	5	chrX-chrX-504	0.0	inf	4031.0	300.0	300.0	17.1685844378
chrX	46381566	46382034	chrX	46408997	46409121	"0,255,255"	5	chrX-chrX-51	0.0	inf	27259.0	300.0	300.0	14.6456547828
chrX	17535240	17535464	chrX	17590817	17591719	"0,255,255"	5	chrX-chrX-512	0.0	inf	55916.0	300.0	300.0	12.9885433988
chrX	19330489	19331267	chrX	19334265	19334520	"0,255,255"	5	chrX-chrX-513	0.0	inf	3514.5	300.0	300.0	11.3614902612
chrX	43836397	43836977	chrX	43939316	43939450	"0,255,255"	7	chrX-chrX-52	0.0	inf	102696.0	300.0	300.0	18.8499109951
chrX	87338460	87339256	chrX	87663695	87665412	"0,255,255"	15	chrX-chrX-520	0.0	12.5	325695.5	6.53763639141	23.3606748367	45.8516369357
chrX	38753768	38754504	chrX	39149219	39153689	"0,255,255"	10	chrX-chrX-528	0.0	inf	397318.0	300.0	300.0	22.5624285591
chrX	30735868	30737446	chrX	30819582	30821422	"0,255,255"	6	chrX-chrX-530	0.0	4.2000000000000002	83845.0	6.86098244219	8.89452432437	18.0122492796
chrX	35890611	35891009	chrX	36867047	36868676	"0,255,255"	6	chrX-chrX-533	0.0	inf	977051.5	300.0	300.0	14.8068456682
chrX	69132371	69134609	chrX	69222256	69222584	"0,255,255"	7	chrX-chrX-542	0.0	inf	88930.0	300.0	300.0	18.0051508654
chrX	68511399	68512152	chrX	68806301	68807928	"0,255,255"	5	chrX-chrX-548	0.0	3.0	295339.0	6.77922455735	7.11532912789	15.0918613995
chrX	31036848	31039101	chrX	31293141	31293782	"0,255,255"	5	chrX-chrX-550	0.0	inf	255487.0	300.0	300.0	13.8487800658
chrX	38754252	38755794	chrX	39242346	39243785	"0,255,255"	5	chrX-chrX-551	0.0	3.5714285714285716	488042.5	5.62065404994	7.87900369691	11.9163500525
chrX	123833429	123834005	chrX	123958916	123960721	"0,255,255"	5	chrX-chrX-560	0.0	inf	126101.5	300.0	300.0	10.3226671903
chrX	38767942	38770379	chrX	38985534	38986314	"0,255,255"	5	chrX-chrX-563	0.0	inf	216763.5	300.0	300.0	13.3372622172
chrX	9881635	9892497	chrX	10116739	10121369	"0,255,255"	65	chrX-chrX-567	0.0	37.790697674418603	231988.0	9.45823667706	114.924788795	59.7177114145
chrX	8754017	8755373	chrX	8815221	8816808	"0,255,255"	8	chrX-chrX-568	0.0	4.666666666666667	61319.5	6.39836907004	12.0183642411	17.5614530469
chrX	47193223	47193707	chrX	47384416	47384789	"0,255,255"	6	chrX-chrX-58	0.0	2.5714285714285712	191137.5	8.61894730243	9.81278557873	16.1907337439
chrX	115226835	115227606	chrX	115283562	115285950	"0,255,255"	9	chrX-chrX-585	0.0	9.0	57535.5	7.72350557337	17.288571794	26.1118781324
chrX	8179754	8180530	chrX	8738765	8740023	"0,255,255"	5	chrX-chrX-588	0.0	4.2857142857142856	559252.0	5.94802479531	7.87900369691	13.3796179204
chrX	46555005	46555347	chrX	46686161	46686392	"0,255,255"	5	chrX-chrX-59	0.0	3.3333333333333335	131100.5	5.97016200724	8.21012415589	12.3906753693
chrX	68827952	68829757	chrX	69387098	69388658	"0,255,255"	5	chrX-chrX-590	0.0	3.5714285714285716	559023.5	5.25366660405	7.87900369691	11.738146578
chrX	153532782	153535310	chrX	153667885	153669383	"0,255,255"	6	chrX-chrX-610	0.01	2.3571428571428572	134588.0	5.33011713543	6.27835050458	13.4264943364
chrX	154980451	154983459	chrX	155086093	155088193	"0,255,255"	14	chrX-chrX-612	0.0	7.67741935483871	105188.0	7.56974301008	18.1869184919	33.6857445201
chrX	151713773	151714224	chrX	152816737	152818658	"0,255,255"	5	chrX-chrX-619	0.0	inf	1103699.0	300.0	300.0	13.3796179204
chrX	154136255	154137105	chrX	154306237	154309409	"0,255,255"	8	chrX-chrX-622	0.0	8.0	171143.0	8.2168520569	15.8044787364	22.1493841596
chrX	151151670	151154782	chrX	151505983	151506758	"0,255,255"	5	chrX-chrX-626	0.0	inf	353144.5	300.0	300.0	12.1082327828
chrX	40877800	40878058	chrX	41115007	41115700	"0,255,255"	6	chrX-chrX-63	0.0	6.0	237424.5	6.12881377486	11.2598573158	15.7931076689
chrX	46802771	46804705	chrX	47093263	47093767	"0,255,255"	5	chrX-chrX-637	0.0	inf	289777.0	300.0	300.0	10.7894477278
chrX	46903371	46904448	chrX	47030003	47030563	"0,255,255"	13	chrX-chrX-64	0.0	7.0416666666666661	126373.5	5.25081247786	17.9482640175	26.5124642213
chrX	48472356	48474251	chrX	48511497	48512261	"0,255,255"	6	chrX-chrX-643	0.0	6.0	38575.5	5.24487262963	9.81278557873	20.2779506188
chrX	49915379	49916764	chrX	50079573	50081953	"0,255,255"	11	chrX-chrX-647	0.0	4.5294117647058831	164691.5	9.50276149032	16.1338580137	26.9904229802
