chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr16	57244471	57247123	chr16	57299243	57300806	"0,255,255"	9	chr16-chr16-1818	0.0	6.9999999999999991	54227.5	5.5918467847	15.0067438523	16.7580809315
chr16	46688412	46691747	chr16	46828404	46831652	"0,255,255"	10	chr16-chr16-1846	0.0	4.166666666666667	139948.5	10.5918899252	15.8153065081	16.2345973681
chr16	46687813	46689418	chr16	46749132	46751070	"0,255,255"	6	chr16-chr16-1847	0.0	5.333333333333333	61485.5	7.03022552658	9.16535310649	18.0907874726
chr16	75559837	75560305	chr16	75566114	75566341	"0,255,255"	6	chr16-chr16-189	0.0	4.6666666666666661	6156.5	5.71063926421	9.16535310649	19.1929908461
chr16	77208569	77209446	chr16	77213026	77213123	"0,255,255"	6	chr16-chr16-194	0.0	6.0	4067.0	8.92551966346	11.2598573158	22.3418090932
chr16	70439052	70439796	chr16	70441544	70441698	"0,255,255"	6	chr16-chr16-195	0.0	6.0	2197.0	5.16902790968	10.2107481356	15.8311368167
chr16	4847456	4848115	chr16	4851852	4852772	"0,255,255"	15	chr16-chr16-205	0.01	4.1891891891891895	4526.5	6.04717500049	11.8876360938	38.1269064155
chr16	803056	803894	chr16	807299	807889	"0,255,255"	13	chr16-chr16-211	0.01	4.2289156626506026	4119.0	5.32753154727	11.1803004347	38.0166369768
chr16	2603283	2603704	chr16	2605703	2605823	"0,255,255"	5	chr16-chr16-214	0.0	2.2222222222222223	2269.5	5.4274353615	7.34050571128	15.650246322
chr16	590154	590412	chr16	592684	593379	"0,255,255"	8	chr16-chr16-216	0.0	6.2222222222222214	2748.5	9.33965371738	13.0063065607	29.3531826945
chr16	8797686	8798018	chr16	8801035	8802274	"0,255,255"	12	chr16-chr16-233	0.01	2.1463414634146343	3802.5	5.9479930454	8.09282012575	33.9176037015
chr16	2474111	2474422	chr16	2497404	2497944	"0,255,255"	5	chr16-chr16-240	0.0	4.0625	23407.5	5.23285760688	6.11637598067	14.527784763
chr16	687191	687970	chr16	690305	690475	"0,255,255"	8	chr16-chr16-244	0.0	6.4000000000000004	2809.5	9.77101439891	15.0330570914	27.0891389932
chr16	2520311	2520402	chr16	2523505	2524236	"0,255,255"	6	chr16-chr16-246	0.0	6.0	3514.0	8.67157890907	13.0585962398	19.5873271561
chr16	3023775	3024377	chr16	3028034	3028342	"0,255,255"	7	chr16-chr16-251	0.0	3.5	4112.0	7.05511243918	10.1937245048	21.3891683118
chr16	9090044	9090273	chr16	9093364	9093744	"0,255,255"	5	chr16-chr16-266	0.0	4.545454545454545	3395.5	5.39055196363	6.91197569535	14.7624228244
chr16	23635561	23636236	chr16	23641268	23641482	"0,255,255"	8	chr16-chr16-28	0.0	6.666666666666667	5476.5	5.44067081478	12.0183642411	24.8859070778
chr16	29700513	29700727	chr16	29702454	29702744	"0,255,255"	5	chr16-chr16-29	0.0	2.7777777777777777	1979.0	5.06961436523	7.34050571128	18.902728673
chr16	11851565	11851719	chr16	11857592	11858176	"0,255,255"	5	chr16-chr16-320	0.0	5.0	6242.0	5.55629907963	7.87900369691	13.8440649367
chr16	89508408	89508476	chr16	89510339	89510559	"0,255,255"	5	chr16-chr16-330	0.0	inf	2007.0	300.0	300.0	16.4140289763
chr16	88701194	88701972	chr16	88706289	88706444	"0,255,255"	7	chr16-chr16-341	0.0	5.7272727272727266	4783.5	6.24592127676	10.4544504766	21.6919688826
chr16	89241322	89241768	chr16	89247367	89247676	"0,255,255"	5	chr16-chr16-372	0.0	3.75	5976.5	5.17451257721	7.59265657939	14.1989191351
chr16	22205820	22206329	chr16	22296547	22297471	"0,255,255"	23	chr16-chr16-4	0.0	13.446153846153846	90934.5	7.37142664656	26.9858676855	40.6513701242
chr16	53131062	53131279	chr16	53135433	53135860	"0,255,255"	6	chr16-chr16-406	0.0	4.3902439024390247	4476.0	5.30959827175	5.33268181931	21.0121253991
chr16	53131360	53132250	chr16	53207940	53208582	"0,255,255"	10	chr16-chr16-410	0.0	4.6511627906976747	76456.0	6.44265747999	10.394566548	20.5368441
chr16	57245106	57245230	chr16	57248454	57248722	"0,255,255"	5	chr16-chr16-411	0.0	2.5	3420.0	5.08972301611	7.59265657939	18.9988774185
chr16	53503582	53503686	chr16	53506956	53507605	"0,255,255"	7	chr16-chr16-417	0.0	inf	3646.5	300.0	300.0	28.1327306119
chr16	46968257	46968507	chr16	46973651	46974018	"0,255,255"	5	chr16-chr16-424	0.0	3.125	5452.5	5.17215309988	7.59265657939	16.3325934959
chr16	46617048	46617845	chr16	46621131	46621484	"0,255,255"	8	chr16-chr16-427	0.0	5.333333333333333	3861.0	5.713836288	11.2546477837	24.3805401938
chr16	90022631	90022824	chr16	90027449	90028054	"0,255,255"	6	chr16-chr16-429	0.0	6.0	5024.0	7.62945612313	11.2598573158	20.4020364639
chr16	23803457	23804237	chr16	23835869	23838497	"0,255,255"	17	chr16-chr16-442	0.0	13.076923076923077	33336.0	5.6049327945	24.6031241708	30.1911603652
chr16	29987772	29989063	chr16	29995560	29996032	"0,255,255"	5	chr16-chr16-487	0.0	4.166666666666667	7378.5	6.37638744183	6.72664200655	16.754594699
chr16	23640354	23642335	chr16	23678445	23679270	"0,255,255"	10	chr16-chr16-492	0.0	8.3333333333333339	37513.0	5.99246452664	15.8153065081	11.7108166555
chr16	29679209	29679790	chr16	29682739	29682893	"0,255,255"	6	chr16-chr16-5	0.0	inf	3316.5	300.0	300.0	20.9418140321
chr16	23814342	23815615	chr16	23836800	23837128	"0,255,255"	5	chr16-chr16-505	0.0	inf	21985.5	300.0	300.0	13.9164635659
chr16	28549358	28549562	chr16	28553138	28554074	"0,255,255"	5	chr16-chr16-517	0.0	inf	4146.0	300.0	300.0	17.0499436602
chr16	28974446	28975167	chr16	28981693	28983027	"0,255,255"	5	chr16-chr16-518	0.0	5.0	7553.5	5.24519250789	8.21012415589	14.3944713612
chr16	25258002	25258407	chr16	25260475	25261193	"0,255,255"	5	chr16-chr16-520	0.0	3.75	2629.5	5.93179072348	7.59265657939	17.159788349
chr16	67227054	67227405	chr16	67235622	67236736	"0,255,255"	5	chr16-chr16-548	0.0	5.0	8949.5	7.86171452484	12.0827999356	12.4164520573
chr16	67219328	67221180	chr16	67226648	67227033	"0,255,255"	7	chr16-chr16-568	0.0	7.0	6586.5	5.17235371452	11.8133318172	20.5583300637
chr16	68015487	68016517	chr16	68022673	68023320	"0,255,255"	9	chr16-chr16-572	0.0	6.6000000000000005	6994.5	5.17272840883	13.0335312135	24.0617779287
chr16	23679303	23680112	chr16	23727863	23728290	"0,255,255"	6	chr16-chr16-58	0.0	4.9411764705882355	48369.0	5.06715146605	7.53782495423	14.3112470922
chr16	30572047	30572449	chr16	30584677	30586064	"0,255,255"	6	chr16-chr16-607	0.0	6.0	13122.5	9.85698386784	13.0585962398	13.5717581914
chr16	30377639	30379199	chr16	30406860	30408447	"0,255,255"	9	chr16-chr16-615	0.0	4.8461538461538458	29234.5	8.26812827849	13.5850551166	19.252343058
chr16	31032743	31035278	chr16	31072404	31074557	"0,255,255"	21	chr16-chr16-625	0.0	9.4999999999999982	39470.0	12.8115987133	27.7941483842	24.2747019329
chr16	30844665	30845049	chr16	30921710	30922303	"0,255,255"	6	chr16-chr16-632	0.0	5.1428571428571423	77149.5	7.52330347424	9.81278557873	17.3304852694
chr16	31117949	31118329	chr16	31121608	31122332	"0,255,255"	5	chr16-chr16-652	0.0	5.0	3831.0	6.39549572586	9.08335086323	18.2207722891
chr16	31507848	31509414	chr16	31529541	31530150	"0,255,255"	5	chr16-chr16-656	0.0	3.75	21214.5	5.39804425256	7.59265657939	11.6829508222
chr16	30602213	30603458	chr16	30610233	30610561	"0,255,255"	5	chr16-chr16-660	0.0	5.0	7561.5	5.59851380789	9.7044284504	13.424568295
chr16	75511221	75512519	chr16	75517094	75517557	"0,255,255"	9	chr16-chr16-697	0.0	8.1818181818181817	5455.5	5.25160060999	14.230202417	28.1394070116
chr16	71461789	71462530	chr16	71483856	71484977	"0,255,255"	10	chr16-chr16-713	0.0	6.666666666666667	22257.0	5.35928039959	14.8580385553	21.8593544044
chr16	75646655	75647043	chr16	75648590	75648719	"0,255,255"	5	chr16-chr16-717	0.0	5.0	1805.5	6.71506224488	10.5812677838	12.825966079
chr16	106624	107849	chr16	180402	180852	"0,255,255"	6	chr16-chr16-747	0.0	6.0	73390.5	5.3982335377	10.6821167598	17.7212891588
chr16	2882652	2883465	chr16	2903954	2905477	"0,255,255"	9	chr16-chr16-793	0.0	9.0	21657.0	10.6165563883	15.9812324923	19.2540693822
chr16	589349	590440	chr16	635593	637227	"0,255,255"	10	chr16-chr16-824	0.0	6.5384615384615392	46515.5	6.06037778769	12.5125787662	17.6867139073
chr16	2213873	2215369	chr16	2223062	2224309	"0,255,255"	10	chr16-chr16-837	0.0	6.129032258064516	9064.5	5.73200031342	11.7683925663	15.8924011237
chr16	641736	642597	chr16	647942	649046	"0,255,255"	6	chr16-chr16-839	0.0	3.8823529411764706	6327.5	5.51694357333	7.53782495423	17.5002876838
chr16	667845	668587	chr16	674568	676245	"0,255,255"	10	chr16-chr16-849	0.0	7.2727272727272725	7190.5	10.4700623124	16.18924745	26.7827594927
chr16	68526366	68526506	chr16	68528371	68529093	"0,255,255"	6	chr16-chr16-86	0.0	6.0	2296.0	7.41626795294	13.0585962398	21.4066338878
chr16	1420685	1421344	chr16	1423730	1424207	"0,255,255"	7	chr16-chr16-871	0.0	5.4444444444444438	2954.0	5.60669426654	11.0569121889	20.4819855929
chr16	28823209	28823540	chr16	28846372	28846641	"0,255,255"	6	chr16-chr16-9	0.0	5.2000000000000002	23132.0	5.96481468361	7.8565474242	13.9509164841
chr16	2603436	2604295	chr16	2610377	2611140	"0,255,255"	5	chr16-chr16-904	0.0	3.5714285714285716	6893.0	5.30294506613	7.87900369691	16.567943403
chr16	65696	66084	chr16	72253	73556	"0,255,255"	5	chr16-chr16-923	0.0	5.0	7014.5	6.35724368458	9.7044284504	14.6069352569
chr16	69128247	69128847	chr16	69131833	69132263	"0,255,255"	8	chr16-chr16-95	0.0	3.9069767441860468	3501.0	5.0713183389	7.70336515529	22.9812373105
chr16	85568370	85571130	chr16	85611259	85614110	"0,255,255"	17	chr16-chr16-964	0.0	7.7113402061855671	42934.5	7.55817574683	15.1732301204	23.7251765371
chr16	68529798	68530119	chr16	68532309	68532878	"0,255,255"	5	chr16-chr16-98	0.0	4.375	2635.0	5.11197679889	7.59265657939	17.5647996666
chr3	177195274	177197958	chr3	177359559	177360356	"0,255,255"	38	chr3-chr3-0	0.0	17.68965517241379	163341.5	16.602434247	53.9536427381	84.0617860356
chr3	38133122	38133689	chr3	38136971	38137339	"0,255,255"	5	chr3-chr3-101	0.0	3.5714285714285716	3749.5	5.33210857242	7.87900369691	15.4960065811
chr3	50590931	50591586	chr3	50610774	50611806	"0,255,255"	7	chr3-chr3-1078	0.0	4.2777777777777777	20031.5	5.47107884348	8.98383810481	19.2193467998
chr3	50227199	50227999	chr3	50246268	50246835	"0,255,255"	5	chr3-chr3-1081	0.0	3.3333333333333335	18952.5	5.49147680831	8.21012415589	19.2960456267
chr3	52685314	52686381	chr3	52705151	52706717	"0,255,255"	8	chr3-chr3-1091	0.0	4.8888888888888884	20086.5	5.57687103467	10.6327575188	11.8276721108
chr3	51941892	51942595	chr3	51973871	51975080	"0,255,255"	7	chr3-chr3-1098	0.0	4.0833333333333339	32232.0	5.41338225763	10.1937245048	17.0145203404
chr3	129399693	129399923	chr3	129439039	129440027	"0,255,255"	5	chr3-chr3-1151	0.0	inf	39725.0	300.0	300.0	12.8880629143
chr3	128011225	128011372	chr3	128050884	128052979	"0,255,255"	6	chr3-chr3-1154	0.0	6.0	40633.0	5.77112617693	12.0057695444	16.7901442637
chr3	125374333	125375446	chr3	125437780	125438100	"0,255,255"	6	chr3-chr3-1155	0.0	inf	63050.5	300.0	300.0	18.3013708547
chr3	122383260	122384147	chr3	122416211	122417026	"0,255,255"	6	chr3-chr3-1162	0.0	5.0	32915.0	7.49519892806	8.42686714338	13.8160911319
chr3	129159572	129160358	chr3	129249077	129249554	"0,255,255"	5	chr3-chr3-1163	0.0	3.0952380952380953	89350.5	5.3276839908	5.54389406959	12.3145819921
chr3	127669371	127670508	chr3	127672686	127672818	"0,255,255"	6	chr3-chr3-1168	0.0	6.0	2812.5	5.06555652419	9.81278557873	28.3982722352
chr3	150286783	150287002	chr3	150408036	150409494	"0,255,255"	6	chr3-chr3-1191	0.0	inf	121872.5	300.0	300.0	16.1897835402
chr3	153050178	153051362	chr3	153161200	153162460	"0,255,255"	7	chr3-chr3-1204	0.0	3.9666666666666668	111060.0	6.38712229258	7.47634294445	17.4135722635
chr3	13896720	13896974	chr3	14122935	14123574	"0,255,255"	7	chr3-chr3-123	0.0	5.1333333333333337	226407.5	7.02308939523	9.5267330496	18.9302585343
chr3	19947413	19948896	chr3	20039426	20040280	"0,255,255"	14	chr3-chr3-124	0.0	5.6811594202898545	91698.5	8.9596947808	13.4757950329	27.8657172089
chr3	160399553	160400000	chr3	160412945	160414972	"0,255,255"	10	chr3-chr3-1279	0.0	10.0	14182.0	5.90364406259	18.8019339216	21.3454263166
chr3	17740859	17741098	chr3	17743488	17744294	"0,255,255"	7	chr3-chr3-128	0.0	4.454545454545455	2912.5	5.74108383372	6.36494283766	25.0505967559
chr3	138593718	138595681	chr3	138915670	138916359	"0,255,255"	9	chr3-chr3-1330	0.0	7.875	321315.0	8.16554462162	15.4632109415	22.9962249684
chr3	132659495	132660336	chr3	132721577	132723227	"0,255,255"	7	chr3-chr3-1336	0.0	5.0	62486.5	6.9712254819	9.73268327336	16.0341916675
chr3	131378582	131379465	chr3	131381307	131381600	"0,255,255"	6	chr3-chr3-1340	0.0	6.0	2430.0	5.60466585994	10.2107481356	24.9207302022
chr3	131019518	131020700	chr3	131026552	131027264	"0,255,255"	5	chr3-chr3-1341	0.0	3.75	6799.0	6.68836856628	9.08335086323	19.6218007832
chr3	136078851	136079497	chr3	136193686	136195131	"0,255,255"	6	chr3-chr3-1346	0.0	4.7999999999999998	115234.5	8.92808503793	10.6821167598	15.6606246625
chr3	146468893	146469680	chr3	146542909	146545504	"0,255,255"	10	chr3-chr3-1362	0.0	10.0	74920.0	9.69465491198	19.5897999012	24.8635660832
chr3	142225564	142226134	chr3	142228452	142228978	"0,255,255"	6	chr3-chr3-1373	0.0	4.9090909090909083	2866.0	5.59183986591	8.64988369929	23.3942070795
chr3	146468905	146469087	chr3	146540196	146541358	"0,255,255"	5	chr3-chr3-1396	0.0	inf	71781.0	300.0	300.0	17.0475705233
chr3	179146786	179147978	chr3	179314039	179316197	"0,255,255"	6	chr3-chr3-1461	0.0	5.25	167736.0	5.38998517349	9.46855140564	17.7809280517
chr3	15422435	15423091	chr3	15427358	15427515	"0,255,255"	5	chr3-chr3-151	0.0	5.0	4673.5	7.31432921035	10.5812677838	17.0486832485
chr3	9361655	9363778	chr3	9422759	9423496	"0,255,255"	9	chr3-chr3-1539	0.0	7.615384615384615	60411.0	5.03905763199	13.5850551166	20.0632821694
chr3	9503320	9503428	chr3	9731048	9733299	"0,255,255"	5	chr3-chr3-1552	0.0	inf	228799.5	300.0	300.0	11.3630977781
chr3	3126397	3129319	chr3	3178718	3179858	"0,255,255"	6	chr3-chr3-1616	0.0	6.0	51430.0	7.13163264098	11.2598573158	10.5249366034
chr3	23915912	23919225	chr3	23945092	23946757	"0,255,255"	16	chr3-chr3-1646	0.0	7.7037037037037033	28356.0	11.1691510309	22.5291121597	27.9508483117
chr3	31450585	31456657	chr3	31530792	31534197	"0,255,255"	15	chr3-chr3-1730	0.0	7.1052631578947363	78873.5	6.88570157603	18.5743536492	30.8121612508
chr3	37175060	37176590	chr3	37240971	37244134	"0,255,255"	11	chr3-chr3-1737	0.0	5.7894736842105265	66727.5	9.03265179408	15.6104593175	15.1669022058
chr3	33096673	33098071	chr3	33114481	33116013	"0,255,255"	6	chr3-chr3-1743	0.0	3.333333333333333	17875.0	6.7844187769	9.16535310649	15.3727478128
chr3	38136603	38138871	chr3	38157217	38159512	"0,255,255"	6	chr3-chr3-1792	0.0	3.0	20627.5	5.6613969785	6.10597675666	13.5455729564
chr3	38346983	38349130	chr3	38453481	38455461	"0,255,255"	8	chr3-chr3-1801	0.0	4.3076923076923075	106414.5	10.6999590155	11.744122377	15.0258855091
chr3	184241972	184242747	chr3	184248572	184248964	"0,255,255"	11	chr3-chr3-182	0.0	4.9210526315789469	6408.5	6.32140657061	12.3746283318	32.430227182
chr3	180910829	180911079	chr3	180913297	180913435	"0,255,255"	5	chr3-chr3-185	0.0	4.375	2412.0	6.68855455745	7.59265657939	18.6298149675
chr3	19884427	19886734	chr3	20039348	20041709	"0,255,255"	10	chr3-chr3-1857	0.0	6.666666666666667	154948.0	6.6728200046	12.852318759	21.4331139493
chr3	15267578	15269596	chr3	15330123	15332549	"0,255,255"	9	chr3-chr3-1860	0.0	5.7272727272727275	62749.0	5.28523128777	11.5638623745	25.7930299487
chr3	197001938	197004412	chr3	197028801	197031033	"0,255,255"	5	chr3-chr3-1937	0.0	4.2857142857142856	26742.0	5.22609180676	7.87900369691	12.4922298198
chr3	196081186	196082202	chr3	196126946	196127623	"0,255,255"	5	chr3-chr3-1948	0.0	3.75	45590.5	5.0913254502	7.59265657939	12.1872291123
chr3	196079222	196082752	chr3	196141569	196144034	"0,255,255"	14	chr3-chr3-1961	0.0	8.2962962962962958	61814.5	6.1857188746	19.0106957321	24.8228251252
chr3	196841323	196843066	chr3	196941977	196943020	"0,255,255"	5	chr3-chr3-1969	0.0	5.0	100304.0	7.93554590064	9.08335086323	13.5903983043
chr3	194671215	194672619	chr3	194682736	194682901	"0,255,255"	6	chr3-chr3-1971	0.0	inf	10901.5	300.0	300.0	16.9722958003
chr3	196273333	196275104	chr3	196287640	196287869	"0,255,255"	6	chr3-chr3-1985	0.0	inf	13536.0	300.0	300.0	18.1274903023
chr3	195271496	195272296	chr3	195441486	195443071	"0,255,255"	6	chr3-chr3-1997	0.0	6.0	170382.5	5.19129064681	9.46855140564	12.1686269762
chr3	196317614	196318262	chr3	196336550	196337710	"0,255,255"	5	chr3-chr3-1998	0.0	5.0	19192.0	5.75974239954	8.21012415589	11.0936315889
chr3	195441700	195443066	chr3	195458662	195460661	"0,255,255"	6	chr3-chr3-2010	0.0	3.0	17278.5	7.91046389747	8.89452432437	16.7566596918
chr3	186888496	186891010	chr3	186930353	186932426	"0,255,255"	9	chr3-chr3-2053	0.0	5.3999999999999995	41636.5	10.0563895475	14.5988316904	22.7798407178
chr3	184334416	184337833	chr3	184361599	184364647	"0,255,255"	10	chr3-chr3-2054	0.0	5.9259259259259256	26998.5	5.01292631637	12.3526146758	19.3395290657
chr3	184693963	184696429	chr3	184710236	184710980	"0,255,255"	5	chr3-chr3-2083	0.0	inf	15412.0	300.0	300.0	15.4526367669
chr3	185586360	185586833	chr3	185589154	185589591	"0,255,255"	5	chr3-chr3-209	0.0	3.5714285714285716	2776.0	6.16421992314	7.87900369691	19.7089428783
chr3	184335934	184336134	chr3	184343479	184345905	"0,255,255"	5	chr3-chr3-2107	0.0	inf	8658.0	300.0	300.0	18.2604829936
chr3	47163960	47165912	chr3	47281273	47283712	"0,255,255"	8	chr3-chr3-2120	0.0	5.7142857142857144	117556.5	5.69321222634	11.4904994592	10.5248555256
chr3	47164007	47164840	chr3	47170339	47171932	"0,255,255"	5	chr3-chr3-2161	0.0	5.0	6712.0	6.27928565195	7.87900369691	14.7453173094
chr3	44510422	44510976	chr3	44513960	44514442	"0,255,255"	8	chr3-chr3-217	0.0	5.333333333333333	3502.0	7.62228158871	11.2546477837	26.960927168
chr3	40476467	40479242	chr3	40505488	40506030	"0,255,255"	5	chr3-chr3-2182	0.0	inf	27904.5	300.0	300.0	12.9301983299
chr3	49170954	49173042	chr3	49339201	49341100	"0,255,255"	13	chr3-chr3-2189	0.0	6.5	168152.5	9.03844684142	18.961506379	26.490204328
chr3	49018085	49022082	chr3	49092129	49094668	"0,255,255"	10	chr3-chr3-2223	0.0	4.5	73315.0	7.83792249575	13.6283653833	15.5147565402
chr3	49801935	49803705	chr3	49839333	49841265	"0,255,255"	5	chr3-chr3-2247	0.0	4.2857142857142856	37479.0	5.63848602679	7.87900369691	16.3645190085
chr3	47799725	47800186	chr3	47802641	47803200	"0,255,255"	14	chr3-chr3-225	0.0	7.1891891891891886	2965.0	6.79560038766	17.1354434978	45.133733523
chr3	52237997	52242550	chr3	52276285	52280249	"0,255,255"	16	chr3-chr3-2288	0.0	7.7037037037037033	37993.5	5.09829410778	17.8228451535	25.637591275
chr3	44624540	44625077	chr3	44648432	44649817	"0,255,255"	19	chr3-chr3-229	0.0	11.780000000000001	24316.0	5.28575625408	23.0108299283	40.6389582592
chr3	52533491	52536022	chr3	52704862	52706131	"0,255,255"	7	chr3-chr3-2309	0.0	7.0	170740.0	6.53665663705	9.15381247286	10.0835183218
chr3	52536425	52538882	chr3	52685588	52686893	"0,255,255"	7	chr3-chr3-2326	0.0	5.7272727272727266	148587.0	5.46614721479	8.38894431624	12.1849261318
chr3	128726128	128727438	chr3	128794631	128797068	"0,255,255"	6	chr3-chr3-2353	0.0	4.2000000000000002	69066.5	8.18049170455	8.89452432437	15.5483174987
chr3	128680732	128682723	chr3	128726373	128727694	"0,255,255"	8	chr3-chr3-2362	0.0	4.5	45306.0	5.10510351358	11.0342716684	17.8412243548
chr3	129120167	129121594	chr3	129159866	129161543	"0,255,255"	8	chr3-chr3-2371	0.0	5.1764705882352944	39824.0	7.83131298585	10.8274933933	13.3916256572
chr3	128491464	128492855	chr3	128546698	128549216	"0,255,255"	5	chr3-chr3-2377	0.0	4.375	55797.5	6.51062648964	7.59265657939	11.421894528
chr3	129181274	129184146	chr3	129238233	129240134	"0,255,255"	9	chr3-chr3-2382	0.0	6.46875	56473.5	5.68447982364	10.1383054888	24.3045118111
chr3	150370115	150372539	chr3	150407897	150410488	"0,255,255"	8	chr3-chr3-2428	0.0	6.0689655172413799	37865.5	5.69145669192	9.01810514611	16.8830916956
chr3	156674105	156676188	chr3	157132691	157137632	"0,255,255"	11	chr3-chr3-2435	0.0	9.1666666666666679	460015.0	8.0114490155	17.7779159426	24.1705841372
chr3	156674479	156677060	chr3	157080727	157083093	"0,255,255"	12	chr3-chr3-2438	0.0	7.5	406140.5	9.81451601388	16.2139509804	29.3073071515
chr3	153162859	153163501	chr3	153288669	153290810	"0,255,255"	5	chr3-chr3-2491	0.0	5.0	126559.5	5.76410113534	7.87900369691	11.9132703323
chr3	49412268	49412562	chr3	49414617	49415081	"0,255,255"	9	chr3-chr3-252	0.0	5.90625	2434.0	6.14147654068	10.1383054888	30.512670544
chr3	113746114	113749106	chr3	113838234	113839168	"0,255,255"	6	chr3-chr3-2538	0.0	6.0	91091.0	5.53133938923	10.2107481356	15.2061129966
chr3	47282847	47283399	chr3	47286662	47287389	"0,255,255"	8	chr3-chr3-254	0.0	5.2413793103448274	3902.5	7.36614433289	9.01810514611	28.0231247602
chr3	101638395	101640596	chr3	101675059	101677308	"0,255,255"	11	chr3-chr3-2562	0.0	7.1351351351351351	36688.0	6.17445796531	12.4980576845	16.4610141647
