chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	45493151	45493347	chr1	45496005	45496816	"0,255,255"	5	chr1-chr1-1287	0.0	inf	3161.5	300.0	300.0	15.7226428665
chr1	41322941	41323296	chr1	41416693	41417433	"0,255,255"	24	chr1-chr1-1288	0.0	11.142857142857144	93944.5	10.9762935986	37.1776259701	66.4332746784
chr1	31564106	31564855	chr1	31594086	31594226	"0,255,255"	9	chr1-chr1-129	0.0	9.0	29675.5	6.23810307887	20.8583096613	26.5393351288
chr1	46406437	46406522	chr1	46527744	46528223	"0,255,255"	6	chr1-chr1-1290	0.0	inf	121504.0	300.0	300.0	17.0557921891
chr1	42922752	42923189	chr1	43073625	43074672	"0,255,255"	17	chr1-chr1-1291	0.0	12.142857142857144	151178.0	11.9194476774	29.1243034878	42.4833971818
chr1	40338364	40339101	chr1	40404273	40405146	"0,255,255"	14	chr1-chr1-1295	0.0	6.1599999999999993	65977.0	7.97788911471	19.4705303788	32.3151084558
chr1	47388739	47388992	chr1	47710544	47710898	"0,255,255"	6	chr1-chr1-1299	0.0	3.5	321855.5	5.33111367346	8.42686714338	16.5337270561
chr1	101308992	101310157	chr1	101437857	101438717	"0,255,255"	22	chr1-chr1-13	0.0	10.0	128712.5	5.00152242474	26.9911487159	51.8117268379
chr1	41574122	41574369	chr1	41868263	41869145	"0,255,255"	10	chr1-chr1-1302	0.0	10.0	294458.5	10.7776914931	20.5549532494	23.7696682345
chr1	46622624	46622816	chr1	46725061	46725646	"0,255,255"	10	chr1-chr1-1303	0.0	10.0	102633.5	11.3972102523	23.5573587408	30.7078411725
chr1	48572833	48572946	chr1	48697108	48697732	"0,255,255"	6	chr1-chr1-1304	0.0	inf	124530.5	300.0	300.0	21.3624127132
chr1	47388872	47389113	chr1	47424220	47424599	"0,255,255"	6	chr1-chr1-1309	0.0	3.75	35417.0	6.41794012847	9.46855140564	18.4356534654
chr1	31564078	31565003	chr1	31789112	31789429	"0,255,255"	9	chr1-chr1-131	0.0	9.0	224730.0	13.9526905332	18.1568548646	18.9840247205
chr1	40078636	40078801	chr1	40338322	40339249	"0,255,255"	6	chr1-chr1-1310	0.0	inf	260067.0	300.0	300.0	17.7524399135
chr1	48109294	48109850	chr1	48202266	48202378	"0,255,255"	6	chr1-chr1-1312	0.0	inf	92750.0	300.0	300.0	19.2799803566
chr1	46522220	46522984	chr1	46527779	46528272	"0,255,255"	7	chr1-chr1-1315	0.0	3.8181818181818183	5423.5	8.32678362667	10.4544504766	22.2177227724
chr1	41322940	41323071	chr1	41325838	41326651	"0,255,255"	7	chr1-chr1-1317	0.0	inf	3239.0	300.0	300.0	25.4201277345
chr1	31816009	31816282	chr1	31964286	31964362	"0,255,255"	5	chr1-chr1-132	0.0	inf	148178.5	300.0	300.0	14.0827407987
chr1	42177011	42177451	chr1	42180268	42180819	"0,255,255"	6	chr1-chr1-1325	0.0	4.4347826086956523	3312.5	5.39268808826	6.77240555361	22.7231998266
chr1	43227459	43227731	chr1	43415488	43416098	"0,255,255"	5	chr1-chr1-1327	0.0	3.4615384615384617	188198.0	5.31407625204	6.55643971181	16.8492926058
chr1	36149613	36150131	chr1	36420866	36421027	"0,255,255"	5	chr1-chr1-133	0.0	inf	271074.5	300.0	300.0	11.0232578389
chr1	44707938	44708374	chr1	44715079	44715425	"0,255,255"	6	chr1-chr1-1333	0.0	3.5999999999999996	7096.0	5.50971342714	8.89452432437	18.2864324547
chr1	44217863	44218017	chr1	44220297	44220893	"0,255,255"	5	chr1-chr1-1337	0.0	inf	2655.0	300.0	300.0	18.4273566918
chr1	41313654	41313841	chr1	41316230	41316868	"0,255,255"	6	chr1-chr1-1339	0.0	6.0	2801.5	6.52302135159	12.0057695444	25.0870347132
chr1	16078915	16079687	chr1	16187571	16188211	"0,255,255"	30	chr1-chr1-1342	0.0	10.625	108590.0	7.73853585665	42.188110491	83.84222676
chr1	16618462	16619081	chr1	16951786	16951877	"0,255,255"	7	chr1-chr1-1343	0.0	inf	333060.0	300.0	300.0	24.2279819087
chr1	19715515	19716022	chr1	19811333	19811535	"0,255,255"	7	chr1-chr1-1345	0.0	7.0	95665.5	5.44957234856	13.5032066733	23.2931117629
chr1	17125346	17126649	chr1	17236996	17238000	"0,255,255"	40	chr1-chr1-1346	0.0	10.0	111500.5	10.7834194735	48.3352221322	100.835536182
chr1	17923068	17923130	chr1	18100548	18100833	"0,255,255"	6	chr1-chr1-1349	0.0	inf	177591.5	300.0	300.0	19.2622967735
chr1	15128403	15128987	chr1	15304544	15305473	"0,255,255"	22	chr1-chr1-1350	0.0	13.538461538461538	176313.5	12.9039397327	40.5980100371	53.9653856269
chr1	15128295	15129261	chr1	15271998	15273572	"0,255,255"	42	chr1-chr1-1351	0.0	22.235294117647058	144007.0	19.1856055196	70.9697768454	106.715327781
chr1	39799441	39799683	chr1	39816913	39816956	"0,255,255"	5	chr1-chr1-136	0.0	inf	17372.5	300.0	300.0	18.8295455406
chr1	19391325	19391790	chr1	19582336	19582466	"0,255,255"	7	chr1-chr1-1363	0.0	inf	190843.5	300.0	300.0	20.5449561631
chr1	15027599	15027659	chr1	15029879	15030511	"0,255,255"	5	chr1-chr1-1367	0.0	inf	2566.0	300.0	300.0	22.4630085839
chr1	16244522	16244591	chr1	16246830	16246982	"0,255,255"	5	chr1-chr1-1375	0.0	5.0	2349.5	7.75408700654	9.08335086323	18.7192759405
chr1	17502408	17502900	chr1	17606666	17607115	"0,255,255"	10	chr1-chr1-1376	0.0	4.6153846153846159	104236.5	7.31219963299	15.4716298087	30.6651474343
chr1	13960347	13960540	chr1	13962858	13963551	"0,255,255"	8	chr1-chr1-1377	0.0	4.5714285714285712	2761.0	7.79996732356	13.8717484275	29.0742236245
chr1	36342803	36342939	chr1	36368994	36369706	"0,255,255"	8	chr1-chr1-138	0.0	8.0	26479.0	9.38992505122	18.2050004902	22.7978984626
chr1	15323304	15324040	chr1	15430923	15431662	"0,255,255"	31	chr1-chr1-1380	0.0	11.711111111111112	107620.5	9.3461860277	44.8547184166	86.5399142099
chr1	10692267	10692649	chr1	10909714	10910188	"0,255,255"	5	chr1-chr1-1385	0.0	3.125	217493.0	5.22699281222	7.59265657939	16.2500097657
chr1	16082460	16083073	chr1	16244584	16244633	"0,255,255"	7	chr1-chr1-1391	0.0	inf	161842.0	300.0	300.0	20.7289264089
chr1	101136744	101137451	chr1	101288304	101288664	"0,255,255"	9	chr1-chr1-14	0.0	4.0909090909090908	151386.5	10.3190717857	14.230202417	22.3087249778
chr1	17419876	17420960	chr1	17485439	17485532	"0,255,255"	9	chr1-chr1-1401	0.0	9.0	65067.5	5.73882474418	20.8583096613	30.5000177494
chr1	31184054	31184224	chr1	31422820	31423068	"0,255,255"	6	chr1-chr1-141	0.0	4.7999999999999998	238805.0	7.8351571692	10.6821167598	16.0518831758
chr1	11719690	11719917	chr1	11722236	11722701	"0,255,255"	6	chr1-chr1-1414	0.0	5.3999999999999995	2665.0	6.83810199679	8.89452432437	23.6189321492
chr1	12407565	12407945	chr1	12619952	12620358	"0,255,255"	5	chr1-chr1-1417	0.0	3.5714285714285716	212400.0	6.03798745935	7.87900369691	14.7967864234
chr1	10867197	10867272	chr1	10870040	10870781	"0,255,255"	6	chr1-chr1-1418	0.0	inf	3176.0	300.0	300.0	23.8615506671
chr1	15792126	15792281	chr1	16006742	16007235	"0,255,255"	7	chr1-chr1-1425	0.0	inf	214785.0	300.0	300.0	23.1157421356
chr1	19344472	19344625	chr1	19582398	19582562	"0,255,255"	5	chr1-chr1-1430	0.0	3.5714285714285716	237931.5	5.8867083329	7.87900369691	14.0354460261
chr1	19808597	19809242	chr1	19811321	19811493	"0,255,255"	5	chr1-chr1-1431	0.0	inf	2487.5	300.0	300.0	18.5501488809
chr1	9413394	9413536	chr1	9426296	9426521	"0,255,255"	5	chr1-chr1-1437	0.0	5.0	12943.5	6.39666125536	8.21012415589	20.7148490448
chr1	7667538	7667857	chr1	7752664	7753103	"0,255,255"	11	chr1-chr1-1439	0.0	4.7142857142857144	85186.0	16.5353472552	20.3329382375	33.6243295866
chr1	36342638	36343045	chr1	36420412	36421212	"0,255,255"	20	chr1-chr1-144	0.0	10.588235294117647	77970.5	10.4318087713	33.8474475394	54.8715055656
chr1	9288597	9290301	chr1	9455528	9456726	"0,255,255"	77	chr1-chr1-1440	0.0	23.401960784313726	166678.0	12.8596586828	112.936967456	194.795975482
chr1	8918328	8918716	chr1	8988026	8988499	"0,255,255"	6	chr1-chr1-1450	0.0	4.2857142857142856	69740.5	5.45169154755	9.81278557873	18.2273933513
chr1	9267181	9267822	chr1	9491148	9491814	"0,255,255"	12	chr1-chr1-1455	0.0	4.9411764705882355	223979.5	12.4132848148	17.9830687005	30.961316343
chr1	1786591	1786905	chr1	1789009	1789320	"0,255,255"	8	chr1-chr1-1456	0.0	4.7999999999999998	2416.5	8.12983552633	12.6441029292	32.8705677215
chr1	9288687	9289555	chr1	9490689	9491491	"0,255,255"	33	chr1-chr1-1457	0.0	6.7346938775510203	201969.0	21.5027654346	47.3687175017	79.8481636588
chr1	3564866	3565603	chr1	3618975	3619378	"0,255,255"	12	chr1-chr1-1463	0.0	10.285714285714285	53942.0	7.25843801592	22.5672171781	31.045373295
chr1	9784559	9784973	chr1	9867261	9867951	"0,255,255"	47	chr1-chr1-1465	0.0	14.017543859649123	82840.0	17.3313916844	71.1289103549	129.299157203
chr1	9009827	9010284	chr1	9101501	9102003	"0,255,255"	22	chr1-chr1-1466	0.0	8.1714285714285708	91696.5	9.21278442452	31.2266173659	66.6266327387
chr1	32933568	32934045	chr1	33007156	33007699	"0,255,255"	8	chr1-chr1-147	0.0	4.3636363636363642	73621.0	5.88684725603	12.3168173059	22.0851493359
chr1	9452310	9452968	chr1	9455977	9456028	"0,255,255"	5	chr1-chr1-1475	0.0	inf	3363.5	300.0	300.0	17.7750934805
chr1	3453282	3453544	chr1	3619095	3619241	"0,255,255"	5	chr1-chr1-1478	0.0	4.166666666666667	165755.0	5.67880378264	8.21012415589	15.4345675249
chr1	7975361	7976055	chr1	8348866	8349333	"0,255,255"	8	chr1-chr1-1479	0.0	6.0	373391.5	9.38182298351	13.4116700129	21.4873928979
chr1	6347882	6348420	chr1	6404773	6405244	"0,255,255"	14	chr1-chr1-1480	0.0	5.333333333333333	56857.5	5.12181587662	20.5144224358	38.5938809589
chr1	2195112	2195919	chr1	2381623	2382177	"0,255,255"	18	chr1-chr1-1487	0.0	12.0	186384.5	8.93677138114	28.0927714419	48.0836025085
chr1	7902740	7902971	chr1	7905495	7906077	"0,255,255"	5	chr1-chr1-1489	0.0	5.0	2930.5	5.60813935169	9.7044284504	19.3134791916
chr1	9626947	9627339	chr1	9724984	9725238	"0,255,255"	11	chr1-chr1-1491	0.0	6.7692307692307692	97968.0	8.02008099877	17.3995105927	29.3829862667
chr1	6716551	6716984	chr1	6720217	6720280	"0,255,255"	5	chr1-chr1-1496	0.0	inf	3481.0	300.0	300.0	20.5431024181
chr1	107430329	107431025	chr1	107529024	107530929	"0,255,255"	27	chr1-chr1-15	0.0	17.513513513513512	99299.5	7.54122286525	39.8504507337	66.1128465158
chr1	9725141	9725264	chr1	9867460	9867804	"0,255,255"	8	chr1-chr1-1502	0.0	8.0	142429.5	7.16636642195	15.8044787364	19.9916059167
chr1	6719953	6720310	chr1	7070470	7070641	"0,255,255"	11	chr1-chr1-1503	0.0	4.8888888888888893	350424.0	11.9462225636	19.1403070366	32.5766791552
chr1	1121999	1122376	chr1	1290247	1290336	"0,255,255"	6	chr1-chr1-1507	0.0	inf	168104.0	300.0	300.0	20.1086953444
chr1	6486578	6486714	chr1	6646454	6646748	"0,255,255"	5	chr1-chr1-1509	0.0	4.166666666666667	159955.0	5.80455492641	8.21012415589	16.3924832309
chr1	31460169	31460308	chr1	31548425	31549118	"0,255,255"	6	chr1-chr1-151	0.0	6.0	88533.0	5.16419561343	13.0585962398	20.3664051607
chr1	5742937	5743706	chr1	5745979	5746102	"0,255,255"	7	chr1-chr1-1510	0.0	inf	2719.0	300.0	300.0	25.8271696468
chr1	8557576	8558110	chr1	8561211	8561467	"0,255,255"	5	chr1-chr1-1514	0.0	5.0	3496.0	6.37535750702	8.21012415589	16.4649765698
chr1	6404281	6404861	chr1	6409225	6409312	"0,255,255"	5	chr1-chr1-1519	0.0	inf	4697.5	300.0	300.0	18.321716864
chr1	205588595	205589043	chr1	205591880	205592112	"0,255,255"	9	chr1-chr1-1520	0.0	6.4285714285714288	3177.0	10.3029619286	15.9812324923	25.363032406
chr1	205272598	205274584	chr1	205324077	205326206	"0,255,255"	130	chr1-chr1-1521	0.0	27.209302325581397	51550.5	22.2536716598	189.933242197	300.0
chr1	207321109	207321662	chr1	207404956	207405074	"0,255,255"	6	chr1-chr1-1524	0.0	inf	83629.5	300.0	300.0	19.3175390847
chr1	203272714	203273760	chr1	203338530	203339524	"0,255,255"	62	chr1-chr1-1527	0.0	16.088607594936711	65790.0	17.6586540366	73.8563160101	152.970284602
chr1	201895834	201896877	chr1	201972182	201973171	"0,255,255"	25	chr1-chr1-1529	0.0	8.7837837837837842	76321.0	9.78120270049	36.1400701389	76.9423863265
chr1	30228304	30229143	chr1	30232477	30232674	"0,255,255"	6	chr1-chr1-153	0.0	inf	3852.0	300.0	300.0	24.503458128
chr1	205658650	205659639	chr1	205710730	205711960	"0,255,255"	32	chr1-chr1-1531	0.0	11.921568627450981	52200.5	9.10439208435	35.5743240879	82.8769199616
chr1	205591718	205592359	chr1	205631176	205632819	"0,255,255"	56	chr1-chr1-1533	0.0	30.94736842105263	39959.0	14.7662195417	98.5461145772	156.69788511
chr1	209076257	209077070	chr1	209248649	209248951	"0,255,255"	10	chr1-chr1-1534	0.0	8.75	172136.5	6.61259170727	17.5604386127	25.1623544424
chr1	205487976	205488394	chr1	205523939	205525213	"0,255,255"	23	chr1-chr1-1535	0.0	19.166666666666668	36391.0	6.87590201833	43.6412646263	60.0851882622
chr1	201559595	201560152	chr1	201703362	201705107	"0,255,255"	24	chr1-chr1-1536	0.0	24.0	144361.0	6.61003967426	48.9284058838	67.0563311961
chr1	201435767	201436133	chr1	201513062	201513217	"0,255,255"	6	chr1-chr1-1538	0.0	6.0	77189.5	7.46647450655	10.6821167598	16.9617799717
chr1	36099700	36100243	chr1	36420735	36421029	"0,255,255"	7	chr1-chr1-154	0.0	6.0	320910.5	7.90388946451	11.8133318172	14.9479580608
chr1	203339682	203340978	chr1	203487518	203488128	"0,255,255"	32	chr1-chr1-1541	0.0	16.761904761904763	147493.0	6.28999985348	42.1065132752	77.4886093177
chr1	206809468	206809878	chr1	206912306	206913297	"0,255,255"	10	chr1-chr1-1543	0.0	10.0	103128.5	5.71392995755	13.6283653833	23.8876590923
chr1	205591734	205592551	chr1	205657224	205658402	"0,255,255"	34	chr1-chr1-1544	0.0	11.480519480519479	65670.5	9.08907522793	42.6542316435	80.1529090688
chr1	203039367	203039858	chr1	203216259	203216506	"0,255,255"	11	chr1-chr1-1546	0.0	4.8888888888888893	176770.0	13.3442836977	19.1403070366	32.1484008487
chr1	37990052	37990375	chr1	38018452	38019150	"0,255,255"	9	chr1-chr1-155	0.0	9.0	28587.5	9.81563046958	16.5798472684	28.5496481217
chr1	201254466	201254968	chr1	201346262	201346887	"0,255,255"	8	chr1-chr1-1551	0.0	4.3076923076923075	91857.5	7.4196914764	11.744122377	26.0423034207
chr1	206030045	206031208	chr1	206106178	206107321	"0,255,255"	34	chr1-chr1-1553	0.0	15.299999999999999	76123.0	7.98613200592	46.2660928414	89.7394183816
chr1	201559792	201559955	chr1	201792607	201793474	"0,255,255"	8	chr1-chr1-1554	0.0	inf	233167.0	300.0	300.0	17.3082726696
chr1	200621894	200622582	chr1	200802460	200803555	"0,255,255"	29	chr1-chr1-1555	0.0	10.086956521739131	180769.5	11.9015399111	35.9094806861	81.8072369896
chr1	207405736	207406370	chr1	207499307	207500022	"0,255,255"	8	chr1-chr1-1556	0.0	6.3157894736842106	93611.5	5.96112206504	10.4487611072	22.3248651135
chr1	209076240	209077116	chr1	209190552	209191489	"0,255,255"	18	chr1-chr1-1559	0.0	7.333333333333333	114342.5	10.583300829	26.1528414519	52.0930445385
chr1	207828310	207829343	chr1	207867954	207869892	"0,255,255"	21	chr1-chr1-1568	0.0	14.175000000000001	40096.5	5.63773015806	28.2308394121	56.686361785
chr1	209569467	209569921	chr1	209747745	209748097	"0,255,255"	9	chr1-chr1-1579	0.0	4.5	178227.0	8.99915306019	14.5988316904	24.38605911
chr1	200979198	200980467	chr1	201042769	201043680	"0,255,255"	23	chr1-chr1-1581	0.0	8.2142857142857153	63392.0	10.3736676499	31.2525024869	57.9367200385
chr1	203268797	203269296	chr1	203338561	203338712	"0,255,255"	6	chr1-chr1-1584	0.0	inf	69590.0	300.0	300.0	13.8604400758
chr1	208021416	208022297	chr1	208245024	208245831	"0,255,255"	12	chr1-chr1-1593	0.0	6.0	223571.0	8.28356878576	17.1481100717	30.4503546731
chr1	203273127	203273806	chr1	203327021	203328443	"0,255,255"	17	chr1-chr1-1599	0.0	7.2857142857142856	54265.5	8.66785919599	22.4453959869	39.5982792761
chr1	36576115	36576254	chr1	36579104	36579642	"0,255,255"	6	chr1-chr1-160	0.0	inf	3188.5	300.0	300.0	24.0266577953
chr1	205529055	205529266	chr1	205657637	205658150	"0,255,255"	12	chr1-chr1-1602	0.0	10.0	128733.0	6.79528474624	19.778252546	30.3132155418
chr1	200139751	200140200	chr1	200488669	200489090	"0,255,255"	11	chr1-chr1-1603	0.0	3.2999999999999998	348904.0	13.4968081722	18.640953235	26.9067584632
chr1	209576804	209577236	chr1	209693009	209693250	"0,255,255"	10	chr1-chr1-1607	0.0	5.454545454545455	116109.5	9.19280591146	16.18924745	25.5464731992
chr1	206935485	206935899	chr1	206979438	206979795	"0,255,255"	8	chr1-chr1-1609	0.0	5.0909090909090908	43924.5	7.57816752752	12.3168173059	23.7863816393
chr1	206607762	206608651	chr1	206664192	206664466	"0,255,255"	9	chr1-chr1-1612	0.0	9.0	56122.5	8.63479845041	20.8583096613	24.4629759135
chr1	203625427	203626265	chr1	203701546	203702729	"0,255,255"	17	chr1-chr1-1614	0.0	6.5384615384615383	76291.5	7.09972927992	21.6628430555	38.4586461503
chr1	207884979	207885852	chr1	207963096	207964439	"0,255,255"	26	chr1-chr1-1615	0.0	10.4	78352.0	7.46307634373	30.9256790551	64.930622812
chr1	206809587	206810338	chr1	206981895	206982430	"0,255,255"	8	chr1-chr1-1619	0.0	4.615384615384615	172200.0	5.58425128888	9.38595724525	17.2968751799
chr1	203342626	203342718	chr1	203487395	203487954	"0,255,255"	6	chr1-chr1-1620	0.0	6.0	145002.5	5.10805542464	12.0057695444	15.9897469212
chr1	205335590	205335925	chr1	205485585	205485807	"0,255,255"	7	chr1-chr1-1630	0.0	4.454545454545455	149938.5	5.23943677577	10.4544504766	17.9260049842
chr1	208132237	208133019	chr1	208245014	208245640	"0,255,255"	13	chr1-chr1-1632	0.0	8.5172413793103452	112699.0	5.34370728745	16.8999740481	36.3613321175
chr1	206935601	206935739	chr1	206981882	206982337	"0,255,255"	6	chr1-chr1-1637	0.0	inf	46439.5	300.0	300.0	16.2239669284
chr1	37890062	37890656	chr1	37936096	37936234	"0,255,255"	5	chr1-chr1-164	0.0	inf	45806.0	300.0	300.0	17.3605535682
chr1	202009514	202010166	chr1	202118970	202119386	"0,255,255"	8	chr1-chr1-1645	0.0	6.2222222222222214	109338.0	5.71553192184	13.0063065607	23.3542701415
chr1	203485046	203485763	chr1	203487853	203488016	"0,255,255"	5	chr1-chr1-1647	0.0	5.0	2530.0	5.15610481855	8.21012415589	17.9695672178
chr1	208021906	208022338	chr1	208093858	208094010	"0,255,255"	10	chr1-chr1-1648	0.0	8.3333333333333339	71812.0	13.9506238368	18.8019339216	32.1665274844
chr1	209601818	209602622	chr1	209627508	209627867	"0,255,255"	9	chr1-chr1-1651	0.0	6.4285714285714288	25467.5	8.78261785508	13.2992967761	26.2596608465
chr1	205669185	205670042	chr1	205711229	205711351	"0,255,255"	5	chr1-chr1-1652	0.0	inf	41676.5	300.0	300.0	16.9088919995
chr1	205229539	205229671	chr1	205256146	205256424	"0,255,255"	9	chr1-chr1-1655	0.0	5.0	26680.0	11.3800894757	15.0067438523	27.8135799136
chr1	203267405	203267678	chr1	203487742	203488156	"0,255,255"	5	chr1-chr1-1656	0.0	4.166666666666667	220407.5	5.10946589287	8.21012415589	12.4762679398
chr1	203609444	203609757	chr1	203701848	203702413	"0,255,255"	8	chr1-chr1-1657	0.0	6.4000000000000004	92530.0	9.6443321583	15.0330570914	21.8759486525
chr1	206461834	206462210	chr1	206479257	206479829	"0,255,255"	11	chr1-chr1-1660	0.0	5.0769230769230775	17521.0	8.10857249516	17.3995105927	31.2050119777
chr1	203861481	203861588	chr1	204128699	204129232	"0,255,255"	8	chr1-chr1-1663	0.0	inf	267431.0	300.0	300.0	24.5123719687
chr1	206725613	206726482	chr1	206982239	206982362	"0,255,255"	6	chr1-chr1-1666	0.0	inf	256253.0	300.0	300.0	12.4062373179
chr1	209569568	209569947	chr1	209692664	209693497	"0,255,255"	8	chr1-chr1-1676	0.0	4.7999999999999998	123323.0	7.77151488528	12.6441029292	20.1013812434
chr1	206769204	206769695	chr1	206803356	206803882	"0,255,255"	7	chr1-chr1-1682	0.0	5.333333333333333	34169.5	6.13235038855	8.52657947472	22.4111824199
chr1	206856591	206857383	chr1	206982223	206982434	"0,255,255"	5	chr1-chr1-1694	0.0	inf	125341.5	300.0	300.0	11.6118783044
chr1	109490599	109490946	chr1	109532069	109533106	"0,255,255"	17	chr1-chr1-17	0.0	17.0	41815.0	5.96923348715	28.1466401073	47.6584520097
chr1	192476875	192478364	chr1	192609142	192610738	"0,255,255"	37	chr1-chr1-170	0.0	8.8987341772151893	132320.5	12.0435419713	36.4561871476	87.2239694874
chr1	66253075	66254890	chr1	66445529	66447228	"0,255,255"	97	chr1-chr1-1709	0.0	23.621761658031087	192396.0	11.4292913513	125.113635245	201.465713875
chr1	66995707	66996808	chr1	67149000	67149596	"0,255,255"	27	chr1-chr1-1710	0.0	9.6428571428571441	153040.5	6.38467766256	43.0809551202	76.1575604869
chr1	67561248	67562102	chr1	67759789	67761093	"0,255,255"	38	chr1-chr1-1711	0.0	12.0	198766.0	10.1649732292	54.2364319714	104.094600338
chr1	66374441	66375565	chr1	66445067	66445712	"0,255,255"	12	chr1-chr1-1712	0.0	5.6571428571428575	70386.5	9.37225891858	10.8192273116	33.9783125164
chr1	67347662	67348089	chr1	67489673	67489912	"0,255,255"	6	chr1-chr1-1713	0.0	3.75	141917.0	5.16983945241	9.46855140564	17.0254686169
chr1	67233922	67234534	chr1	67500471	67500780	"0,255,255"	14	chr1-chr1-1720	0.0	8.9090909090909101	266397.5	7.79107783426	24.4054880703	36.2560219306
chr1	65958560	65959800	chr1	66242490	66243612	"0,255,255"	32	chr1-chr1-1724	0.0	9.0566037735849054	283871.0	13.0755214295	44.4664917409	85.025746545
chr1	64268888	64269393	chr1	64675895	64675975	"0,255,255"	5	chr1-chr1-1725	0.0	inf	406794.5	300.0	300.0	17.1495895696
