chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chrX	47957982	47961190	chrX	48024935	48027055	"0,255,255"	35	chrX-chrX-1150	0.0	12.297297297297296	66409.0	22.4511305061	55.2833758503	78.848930575
chrX	46381668	46382003	chrX	47030448	47031366	"0,255,255"	7	chrX-chrX-1151	0.0	7.0	649071.5	7.51445901551	13.5032066733	16.3351950151
chrX	48890619	48892489	chrX	48945716	48947265	"0,255,255"	9	chrX-chrX-1153	0.0	4.0909090909090908	54936.5	8.16586179565	14.230202417	22.0104097525
chrX	40542932	40545539	chrX	40793803	40794418	"0,255,255"	17	chrX-chrX-1155	0.0	17.0	249875.0	7.12140998094	34.2131105812	37.7998548626
chrX	48916378	48919158	chrX	48942809	48947391	"0,255,255"	58	chrX-chrX-1157	0.0	24.457831325301203	27332.0	12.0433648522	83.4189551739	152.667987392
chrX	40651552	40652536	chrX	41114500	41116095	"0,255,255"	21	chrX-chrX-1158	0.0	6.7941176470588234	463253.5	7.54524055949	29.6881871894	45.4771428939
chrX	49883120	49885407	chrX	49918763	49920948	"0,255,255"	17	chrX-chrX-1174	0.0	8.5	35592.0	8.34235805097	18.1082654765	42.6179916336
chrX	43957525	43959772	chrX	45186339	45187570	"0,255,255"	17	chrX-chrX-1176	0.0	17.0	1228306.0	7.41211009786	29.1243034878	39.2720469975
chrX	40651823	40652663	chrX	41180370	41180459	"0,255,255"	5	chrX-chrX-1180	0.0	5.0	528171.5	6.12529297296	10.5812677838	12.3561410159
chrX	46381416	46382166	chrX	46795542	46797177	"0,255,255"	16	chrX-chrX-1181	0.0	14.399999999999999	414568.5	9.23202756024	29.3614876689	35.9817833628
chrX	47193239	47194945	chrX	47523136	47523896	"0,255,255"	14	chrX-chrX-1184	0.0	9.7999999999999989	329424.0	5.09660230666	24.9809340303	31.4987494236
chrX	43958334	43958725	chrX	44243501	44244346	"0,255,255"	9	chrX-chrX-1186	0.0	4.5	285394.0	8.79167358455	13.8940099015	23.2581785801
chrX	43349059	43351012	chrX	43556148	43558209	"0,255,255"	23	chrX-chrX-1187	0.0	8.3055555555555554	207143.0	20.0390154484	32.7673231739	61.9759601165
chrX	47497196	47497674	chrX	48024959	48026896	"0,255,255"	10	chrX-chrX-1189	0.0	10.0	528492.5	7.54439562064	18.8019339216	18.2695351603
chrX	9995801	9996026	chrX	10111133	10112003	"0,255,255"	8	chrX-chrX-119	0.0	8.0	115654.5	7.79229555711	18.2050004902	10.2587650065
chrX	47384569	47385112	chrX	47522983	47523495	"0,255,255"	5	chrX-chrX-1194	0.0	3.8888888888888884	138398.5	5.35246262935	7.34050571128	13.0131218997
chrX	49915734	49918514	chrX	50579742	50581079	"0,255,255"	22	chrX-chrX-1197	0.0	10.195121951219512	663286.5	9.51569217308	29.7397768205	51.6580481662
chrX	45514627	45515386	chrX	45843218	45843882	"0,255,255"	7	chrX-chrX-1198	0.0	4.2000000000000002	328543.5	6.34793258637	10.7404047817	19.6858922657
chrX	85627388	85628057	chrX	87299578	87299923	"0,255,255"	8	chrX-chrX-12	0.0	6.666666666666667	1672028.0	6.7080310551	14.4034651501	21.5706562451
chrX	8743246	8744253	chrX	8815258	8816036	"0,255,255"	15	chrX-chrX-120	0.0	8.5714285714285712	71897.5	5.4637021556	20.5230722276	33.468483503
chrX	40543600	40545176	chrX	41115154	41115939	"0,255,255"	9	chrX-chrX-1200	0.0	5.0	571158.5	8.43696898701	15.0067438523	18.6977638476
chrX	46801579	46803607	chrX	47030518	47030728	"0,255,255"	7	chrX-chrX-1204	0.0	inf	228030.0	300.0	300.0	18.997034943
chrX	48918802	48919626	chrX	48936795	48938064	"0,255,255"	6	chrX-chrX-1205	0.0	3.4545454545454546	18215.5	5.66374298484	5.86872380295	20.0569798316
chrX	41275776	41276640	chrX	41441943	41443180	"0,255,255"	7	chrX-chrX-1207	0.0	3.1111111111111112	166353.5	6.62325062334	11.0569121889	19.9434370395
chrX	46802563	46803594	chrX	46977851	46978855	"0,255,255"	7	chrX-chrX-1210	0.0	4.454545454545455	175274.5	5.90026521141	10.4544504766	17.5892768372
chrX	24393774	24396920	chrX	24560137	24562295	"0,255,255"	41	chrX-chrX-1222	0.0	17.826086956521742	165869.0	22.2013515483	75.7910908699	104.28223636
chrX	20527041	20528825	chrX	21744799	21746555	"0,255,255"	32	chrX-chrX-1223	0.0	9.978494623655914	1217744.0	11.2914437605	36.8202069872	79.0823788344
chrX	23754741	23757660	chrX	23901575	23903680	"0,255,255"	50	chrX-chrX-1224	0.0	18.181818181818183	146427.0	12.1075324265	65.1227566261	115.497340577
chrX	24836961	24839719	chrX	25144072	25144748	"0,255,255"	16	chrX-chrX-1225	0.0	16.0	306070.0	5.69520106043	28.7032907744	38.6760711246
chrX	9941671	9943271	chrX	10119076	10119836	"0,255,255"	16	chrX-chrX-123	0.0	9.4117647058823533	176985.0	6.33979154988	25.7029045647	21.1360671174
chrX	24371180	24372306	chrX	24498535	24499561	"0,255,255"	17	chrX-chrX-1230	0.0	9.1071428571428577	127305.0	5.55359303856	24.0641813388	40.5793390137
chrX	20529185	20531809	chrX	21478946	21480343	"0,255,255"	27	chrX-chrX-1233	0.0	5.4000000000000004	949147.5	17.0276500104	26.879393327	70.9047472692
chrX	24080337	24082686	chrX	24241616	24242307	"0,255,255"	9	chrX-chrX-1240	0.0	9.0	160450.0	12.0247390374	20.8583096613	22.3799987903
chrX	23782043	23784193	chrX	23900515	23902953	"0,255,255"	30	chrX-chrX-1241	0.0	10.625	118616.0	14.0334065503	42.188110491	69.5047859642
chrX	23902029	23902673	chrX	24053853	24054489	"0,255,255"	6	chrX-chrX-1247	0.0	4.5	151820.0	7.66948225216	9.46855140564	10.4020877129
chrX	26653423	26653800	chrX	27398677	27399971	"0,255,255"	6	chrX-chrX-1250	0.0	6.0	745712.5	7.68438547126	13.0585962398	15.6941702816
chrX	27555666	27555728	chrX	27620145	27621261	"0,255,255"	6	chrX-chrX-1252	0.0	inf	65006.0	300.0	300.0	22.4247044269
chrX	24081762	24082202	chrX	24370294	24371951	"0,255,255"	7	chrX-chrX-1253	0.0	inf	289140.5	300.0	300.0	17.7731635981
chrX	24081023	24082322	chrX	24150389	24151397	"0,255,255"	7	chrX-chrX-1256	0.0	4.454545454545455	69220.5	8.16938592974	10.4544504766	20.1130735708
chrX	21985368	21985400	chrX	21990495	21991311	"0,255,255"	5	chrX-chrX-1258	0.0	inf	5519.0	300.0	300.0	17.2604033848
chrX	26649688	26649804	chrX	26917999	26919526	"0,255,255"	5	chrX-chrX-1263	0.0	inf	269016.5	300.0	300.0	12.6301653468
chrX	24371368	24371567	chrX	25144182	25145088	"0,255,255"	5	chrX-chrX-1273	0.0	inf	773167.5	300.0	300.0	11.989043915
chrX	22665457	22666780	chrX	23318214	23318714	"0,255,255"	5	chrX-chrX-1274	0.0	5.0	652345.5	5.2557384078	9.08335086323	14.1536273083
chrX	22135970	22136938	chrX	23317255	23318388	"0,255,255"	6	chrX-chrX-1275	0.0	3.333333333333333	1181367.5	7.22861180471	9.16535310649	13.7441510846
chrX	12080198	12080499	chrX	12770672	12771581	"0,255,255"	7	chrX-chrX-1278	0.0	7.0	690778.0	8.80287016851	14.3739796049	16.6215137483
chrX	7996486	7996779	chrX	8815605	8815811	"0,255,255"	7	chrX-chrX-128	0.0	3.8888888888888888	819075.5	8.12890352514	11.0569121889	15.5644593178
chrX	17235796	17237059	chrX	17242596	17242737	"0,255,255"	5	chrX-chrX-1281	0.0	inf	6239.0	300.0	300.0	16.7180837427
chrX	12497263	12498892	chrX	12769566	12771771	"0,255,255"	15	chrX-chrX-1302	0.0	6.9230769230769234	272591.0	8.33668165175	20.9977076472	31.6475247048
chrX	18410069	18411277	chrX	19333913	19335457	"0,255,255"	20	chrX-chrX-1307	0.0	8.0	924012.0	9.88154168786	28.9677430536	33.2020497392
chrX	10189128	10191915	chrX	10768383	10770262	"0,255,255"	33	chrX-chrX-1314	0.0	12.375	578801.0	19.615349053	53.4036049213	68.9945710431
chrX	17241758	17243185	chrX	17589974	17591970	"0,255,255"	23	chrX-chrX-1316	0.0	10.78125	348500.5	7.5827984653	33.9271927834	57.9702408471
chrX	13505591	13507335	chrX	13644961	13647245	"0,255,255"	24	chrX-chrX-1319	0.0	11.25	139640.0	7.13399358961	28.7110835226	57.6024242477
chrX	10189146	10190841	chrX	10613943	10616346	"0,255,255"	28	chrX-chrX-1339	0.0	11.701492537313433	425151.0	7.20912303254	34.6348802981	58.731269674
chrX	19382283	19383206	chrX	20066814	20067595	"0,255,255"	9	chrX-chrX-1345	0.0	3.75	684460.0	7.84063933183	13.8940099015	21.6851741554
chrX	12946885	12948735	chrX	13646092	13647587	"0,255,255"	12	chrX-chrX-1346	0.0	5.8285714285714292	699029.5	5.16369833253	14.2916942448	20.6614087676
chrX	16436379	16437330	chrX	16670702	16671598	"0,255,255"	12	chrX-chrX-1347	0.0	5.1428571428571423	234295.5	7.44404826751	18.9829030455	34.074616428
chrX	13504867	13507371	chrX	14032001	14033787	"0,255,255"	32	chrX-chrX-1348	0.0	12.342857142857143	526775.0	9.76399884041	40.6717351707	70.8771310905
chrX	11526955	11528425	chrX	11533269	11533704	"0,255,255"	12	chrX-chrX-1358	0.0	12.0	5796.5	8.85078455991	26.9669075315	22.7494521514
chrX	19095190	19096796	chrX	19333655	19334381	"0,255,255"	8	chrX-chrX-1359	0.0	4.0	238025.0	7.0800518132	12.0183642411	17.5411573197
chrX	14038891	14041676	chrX	14527222	14529886	"0,255,255"	33	chrX-chrX-1367	0.0	8.7551020408163271	488270.5	22.6530681439	47.3687175017	76.9446231396
chrX	12946199	12947230	chrX	13004526	13006756	"0,255,255"	9	chrX-chrX-1369	0.0	6.4285714285714288	58926.5	5.41096666306	11.7417919494	18.0989651875
chrX	14038002	14039963	chrX	15142943	15144583	"0,255,255"	19	chrX-chrX-1372	0.0	8.4444444444444446	1104780.5	6.39542614212	22.3922608886	42.3303065815
chrX	18982918	18984833	chrX	19333629	19335355	"0,255,255"	13	chrX-chrX-1374	0.0	6.5	350616.5	10.3210286988	17.5044123732	28.6422365864
chrX	4547374	4547504	chrX	7925660	7926330	"0,255,255"	6	chrX-chrX-138	0.0	6.0	3378556.0	5.79787381725	13.0585962398	14.0004538584
chrX	16882222	16883664	chrX	17044506	17048244	"0,255,255"	30	chrX-chrX-1380	0.0	15.428571428571429	163432.0	10.0996223712	46.2486923654	73.6180270303
chrX	17812275	17813567	chrX	18377326	18378176	"0,255,255"	6	chrX-chrX-1382	0.0	3.0	564830.0	6.07443590834	8.42686714338	17.2610525333
chrX	19382510	19383477	chrX	19991216	19992000	"0,255,255"	6	chrX-chrX-1386	0.0	3.333333333333333	608614.5	6.1370398307	9.16535310649	14.5518663645
chrX	12867067	12868041	chrX	12894183	12894374	"0,255,255"	5	chrX-chrX-1396	0.0	5.0	26724.5	6.02146929079	9.7044284504	15.3764331464
chrX	19904390	19907934	chrX	19990419	19991724	"0,255,255"	29	chrX-chrX-1398	0.0	19.0	84909.5	5.09961540284	46.6587250111	69.7656460171
chrX	86133877	86134002	chrX	86946718	86946860	"0,255,255"	5	chrX-chrX-14	0.0	3.75	812849.5	5.20998073859	7.59265657939	15.5539998059
chrX	13657826	13660368	chrX	13689105	13692765	"0,255,255"	28	chrX-chrX-1403	0.0	14.466666666666667	31838.0	6.14079726243	35.9474092865	72.9176078025
chrX	19193544	19195047	chrX	19333955	19335572	"0,255,255"	17	chrX-chrX-1404	0.0	8.8399999999999999	140468.0	5.84022661317	24.888592362	32.4250124024
chrX	13254197	13255035	chrX	13487754	13488410	"0,255,255"	9	chrX-chrX-1407	0.0	5.2105263157894735	233466.0	6.06188961111	12.1251802977	22.0856573014
chrX	15761398	15762317	chrX	16137370	16138372	"0,255,255"	7	chrX-chrX-1409	0.0	4.666666666666667	376013.5	5.89933506402	11.0569121889	15.4803041487
chrX	15761297	15762444	chrX	16445127	16445481	"0,255,255"	6	chrX-chrX-1414	0.0	6.0	683433.5	7.15135713165	13.0585962398	13.026595468
chrX	16436693	16437042	chrX	16444627	16445547	"0,255,255"	6	chrX-chrX-1416	0.0	6.0	8219.5	7.30579522859	12.0057695444	14.8492330387
chrX	16826292	16827281	chrX	16882759	16883782	"0,255,255"	8	chrX-chrX-1422	0.0	4.0	56484.0	8.10198029776	12.6441029292	18.6561582357
chrX	12702686	12702842	chrX	12893581	12894962	"0,255,255"	6	chrX-chrX-1423	0.0	inf	191507.5	300.0	300.0	14.0480129746
chrX	15761739	15762415	chrX	15815319	15816358	"0,255,255"	5	chrX-chrX-1425	0.0	5.0	53761.5	6.03587827926	8.60241602661	12.8118955494
chrX	19371749	19372614	chrX	20066257	20067937	"0,255,255"	8	chrX-chrX-1430	0.0	4.3076923076923075	694915.5	5.37958333543	11.744122377	17.641197399
chrX	12946922	12948065	chrX	13341382	13342237	"0,255,255"	7	chrX-chrX-1431	0.0	5.5	394316.0	6.03531475087	9.73268327336	15.6287810486
chrX	11380772	11382053	chrX	11445691	11445931	"0,255,255"	5	chrX-chrX-1434	0.0	inf	64398.5	300.0	300.0	16.2000825957
chrX	13506386	13506777	chrX	13747447	13748336	"0,255,255"	5	chrX-chrX-1436	0.0	4.2857142857142856	241310.0	5.75097488282	7.87900369691	12.3275869899
chrX	14095791	14096222	chrX	15146531	15147119	"0,255,255"	5	chrX-chrX-1441	0.0	5.0	1050818.5	5.71013298799	8.60241602661	13.7315979647
chrX	12950990	12952072	chrX	12961492	12961656	"0,255,255"	5	chrX-chrX-1446	0.0	5.0	10043.0	5.38761912121	10.5812677838	17.8769452927
chrX	56802988	56804092	chrX	56976904	56980098	"0,255,255"	22	chrX-chrX-1452	0.0	13.199999999999999	174961.0	7.19495725087	31.2266173659	51.1985501613
chrX	56764353	56765057	chrX	57453469	57454671	"0,255,255"	5	chrX-chrX-1454	0.0	3.3333333333333335	689365.0	5.21931034849	7.34050571128	10.5417144371
chrX	53316893	53318285	chrX	53434472	53437430	"0,255,255"	30	chrX-chrX-1456	0.0	8.8073394495412849	118362.0	5.34631110555	31.7587187845	71.1305313115
chrX	56764146	56765455	chrX	56977596	56979249	"0,255,255"	23	chrX-chrX-1457	0.0	8.5686274509803919	213622.0	10.9600809528	29.3505505002	54.6221436337
chrX	53312394	53314643	chrX	53433334	53437306	"0,255,255"	29	chrX-chrX-1458	0.0	7.7678571428571423	121801.5	8.31477340127	29.9891228829	69.1435656237
chrX	53317044	53318512	chrX	55057304	55057913	"0,255,255"	8	chrX-chrX-1461	0.0	4.0	1739830.5	10.0387316635	13.4116700129	16.3390389639
chrX	53315308	53319217	chrX	53445457	53447937	"0,255,255"	44	chrX-chrX-1466	0.0	13.873873873873874	129434.5	16.0018563769	52.9016142482	114.673894883
chrX	56764619	56765164	chrX	56803464	56804188	"0,255,255"	8	chrX-chrX-1469	0.0	5.333333333333333	38934.5	7.28999729057	11.2546477837	19.360815341
chrX	8743185	8743386	chrX	8748563	8749153	"0,255,255"	5	chrX-chrX-147	0.0	5.0	5572.5	5.26569137898	9.08335086323	11.2422551104
chrX	50747704	50747816	chrX	50941417	50942246	"0,255,255"	5	chrX-chrX-1470	0.0	inf	194071.5	300.0	300.0	15.553999806
chrX	57821273	57823290	chrX	58024715	58027498	"0,255,255"	28	chrX-chrX-1471	0.0	8.9275362318840585	203825.0	10.443326844	34.285579918	71.5663214412
chrX	54891505	54892244	chrX	55343188	55343446	"0,255,255"	6	chrX-chrX-1472	0.0	6.0	451442.5	5.7415353139	11.2598573158	17.4310012017
chrX	53071463	53072682	chrX	53088705	53091087	"0,255,255"	36	chrX-chrX-1475	0.0	10.372881355932202	17823.5	6.70091897818	39.4811865923	101.655442285
chrX	51144909	51145439	chrX	51460480	51462203	"0,255,255"	11	chrX-chrX-1476	0.0	11.0	316167.5	14.7253563695	26.2977873204	30.2769482462
chrX	51144495	51145762	chrX	51420307	51421028	"0,255,255"	13	chrX-chrX-1479	0.0	5.3181818181818175	275539.0	9.79908845988	18.4314587838	36.8157181656
chrX	51641470	51642553	chrX	51860794	51862756	"0,255,255"	11	chrX-chrX-1482	0.0	6.5185185185185182	219763.5	7.03697960316	13.9635481716	34.4445998554
chrX	53312751	53313269	chrX	53445757	53447146	"0,255,255"	10	chrX-chrX-1483	0.0	8.8888888888888893	133441.5	5.73338828543	17.0528589639	23.1101902053
chrX	51613984	51615007	chrX	51859385	51861631	"0,255,255"	12	chrX-chrX-1484	0.0	8.0	246012.5	9.91134830931	23.3665712185	33.9433143415
chrX	54891306	54893182	chrX	55057527	55058272	"0,255,255"	15	chrX-chrX-1485	0.0	15.0	165655.5	15.4920627947	31.6523052258	40.0785859609
chrX	51614529	51614970	chrX	52260685	52261937	"0,255,255"	10	chrX-chrX-1489	0.0	7.5	646561.5	7.73406117278	17.5604386127	24.6650192429
chrX	53312361	53313792	chrX	53331200	53331326	"0,255,255"	5	chrX-chrX-1490	0.0	inf	18186.5	300.0	300.0	13.3814312216
chrX	56764453	56764933	chrX	56800911	56801689	"0,255,255"	7	chrX-chrX-1492	0.0	3.8181818181818183	36607.0	7.49160522721	10.4544504766	18.6733115641
chrX	57281898	57283157	chrX	57454116	57454333	"0,255,255"	5	chrX-chrX-1495	0.0	inf	171697.0	300.0	300.0	15.9388913982
chrX	51487846	51488645	chrX	52261212	52261596	"0,255,255"	5	chrX-chrX-1499	0.0	2.8571428571428572	773158.5	6.9619582707	7.87900369691	14.4094560383
chrX	81173960	81174730	chrX	81195832	81195998	"0,255,255"	5	chrX-chrX-15	0.0	inf	21570.0	300.0	300.0	12.1897963249
chrX	131767379	131768502	chrX	131802678	131803374	"0,255,255"	9	chrX-chrX-1502	0.0	5.25	35085.5	5.696077293	13.8940099015	17.1888825951
chrX	133792532	133793340	chrX	134144076	134145047	"0,255,255"	10	chrX-chrX-1507	0.0	5.7142857142857144	351625.5	7.87563987595	15.1537270343	22.2973016222
chrX	131752271	131753625	chrX	131778170	131779151	"0,255,255"	8	chrX-chrX-1510	0.0	5.333333333333333	25712.5	6.04237205371	13.0063065607	14.3849236202
chrX	131752636	131753934	chrX	131802622	131804016	"0,255,255"	9	chrX-chrX-1511	0.0	5.3999999999999995	50034.0	5.32906248478	13.0335312135	14.505873224
chrX	132225321	132227508	chrX	132612032	132616946	"0,255,255"	34	chrX-chrX-1522	0.0	22.173913043478258	388074.5	11.4759207207	50.130430214	75.0184372177
chrX	130993884	130995992	chrX	131633198	131634063	"0,255,255"	20	chrX-chrX-1523	0.0	15.65217391304348	638692.5	5.3230060776	31.2466752452	51.2815539506
chrX	136953163	136955598	chrX	137051020	137054079	"0,255,255"	55	chrX-chrX-1528	0.0	14.158415841584159	98169.0	11.1611818173	73.2967408395	148.371096538
chrX	138127313	138128452	chrX	138743452	138745818	"0,255,255"	13	chrX-chrX-1529	0.0	5.1315789473684212	616752.5	5.94912445083	15.4101969148	30.5328450502
chrX	100683428	100688537	chrX	100766038	100769576	"0,255,255"	532	chrX-chrX-153	0.0	25.793939393939393	81824.5	48.0563164175	300.0	300.0
chrX	131762901	131763915	chrX	131812930	131813471	"0,255,255"	9	chrX-chrX-1530	0.0	5.5384615384615383	49792.5	7.17881981965	13.5850551166	16.2722063784
chrX	131704296	131705561	chrX	131752340	131753576	"0,255,255"	12	chrX-chrX-1532	0.0	6.9473684210526319	48029.5	6.22328614235	17.411422279	19.3482837884
chrX	131763737	131765408	chrX	131802718	131803744	"0,255,255"	13	chrX-chrX-1533	0.0	5.6521739130434785	38658.5	7.4358908898	18.1845201273	23.4605437607
chrX	130078752	130080881	chrX	130191273	130193052	"0,255,255"	29	chrX-chrX-1536	0.0	7.4571428571428573	112346.0	14.0128041821	35.7324561348	72.3861939853
chrX	132291891	132293762	chrX	132612147	132616020	"0,255,255"	35	chrX-chrX-1537	0.0	21.388888888888889	321257.0	18.9378811272	66.1556913535	74.0011508294
chrX	131802131	131804237	chrX	131812833	131813534	"0,255,255"	12	chrX-chrX-1539	0.0	5.4545454545454541	9999.5	6.68404925595	16.659406232	20.6972389191
chrX	131703740	131705370	chrX	131811713	131813901	"0,255,255"	16	chrX-chrX-1541	0.0	6.3030303030303036	108252.0	10.1137752283	21.1592098287	27.0495193484
chrX	131746491	131747546	chrX	131783694	131784043	"0,255,255"	6	chrX-chrX-1546	0.0	6.0	36850.0	6.95406762021	13.0585962398	12.0097298695
chrX	130993912	130995727	chrX	131677739	131678116	"0,255,255"	7	chrX-chrX-1547	0.0	4.2000000000000002	683108.0	6.61111328697	10.7404047817	16.6146835582
chrX	136027406	136029871	chrX	136161476	136164057	"0,255,255"	28	chrX-chrX-1548	0.0	15.044776119402984	134128.0	6.53057785225	34.6348802981	74.530993521
chrX	108199812	108199887	chrX	108536798	108537607	"0,255,255"	6	chrX-chrX-156	0.0	inf	337353.0	300.0	300.0	15.6400167084
chrX	138774811	138777404	chrX	139559590	139560136	"0,255,255"	14	chrX-chrX-1562	0.0	7.0	783755.5	12.045288946	28.0706082914	36.1389507447
chrX	138191543	138193000	chrX	138744135	138746508	"0,255,255"	23	chrX-chrX-1564	0.0	13.590909090909092	553050.0	5.08506007849	30.7961425272	58.7436353813
chrX	130539162	130541264	chrX	130914970	130918601	"0,255,255"	46	chrX-chrX-1565	0.0	17.932203389830509	376572.5	23.3191900464	68.5321260728	116.425723627
chrX	104097437	104099281	chrX	104135303	104137252	"0,255,255"	55	chrX-chrX-157	0.0	17.470588235294116	37918.5	10.0633403386	77.3481494042	146.570197963
chrX	132091924	132094941	chrX	132219012	132220103	"0,255,255"	21	chrX-chrX-1571	0.0	15.75	126125.0	11.487285168	36.4881423583	51.9338343009
chrX	132740186	132740872	chrX	133171630	133172387	"0,255,255"	6	chrX-chrX-1577	0.0	4.2857142857142856	431479.5	6.17717232059	9.81278557873	17.32983942
chrX	106481079	106482023	chrX	106791171	106792249	"0,255,255"	22	chrX-chrX-158	0.0	8.608695652173914	310159.0	5.42488694465	24.8825387454	60.2573821279
chrX	134423401	134424377	chrX	134460955	134462196	"0,255,255"	7	chrX-chrX-1584	0.0	4.666666666666667	37686.5	6.03398669694	10.1937245048	23.2048383096
chrX	131763007	131764193	chrX	131816866	131817490	"0,255,255"	7	chrX-chrX-1592	0.0	3.8888888888888888	53578.0	8.24000670871	11.0569121889	13.1731327987
chrX	130079457	130081263	chrX	130119802	130122152	"0,255,255"	26	chrX-chrX-1594	0.0	9.454545454545455	40617.0	7.1055436895	28.4168756259	68.8847402149
chrX	135740323	135740848	chrX	135931323	135932309	"0,255,255"	7	chrX-chrX-1595	0.0	5.25	191230.5	5.35178835957	10.1937245048	19.5110633238
chrX	131854635	131854993	chrX	132613146	132614410	"0,255,255"	6	chrX-chrX-1596	0.0	6.0	758964.0	7.23915376586	11.2598573158	14.5093758657
