chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr19	19366971	19368178	chr19	19488559	19490981	"0,255,255"	6	chr19-chr19-1006	0.0	3.8571428571428572	122195.5	6.4911424449	8.03261399082	13.4245244543
chr19	17933047	17933537	chr19	17938189	17938422	"0,255,255"	5	chr19-chr19-122	0.0	3.0	5013.5	5.50807330355	7.11532912789	16.8277532187
chr19	50922419	50922495	chr19	50923830	50924935	"0,255,255"	5	chr19-chr19-1271	0.0	inf	1925.5	300.0	300.0	20.0214375756
chr19	55207223	55207359	chr19	55211525	55212745	"0,255,255"	5	chr19-chr19-1352	0.0	inf	4844.0	300.0	300.0	11.3495405244
chr19	4575568	4577363	chr19	4633840	4637030	"0,255,255"	8	chr19-chr19-1362	0.0	5.7777777777777777	58969.5	7.71388238004	10.6327575188	15.981271064
chr19	55504158	55504365	chr19	55505328	55508149	"0,255,255"	7	chr19-chr19-1386	0.0	2.7999999999999998	2477.0	5.01356830436	7.02662790352	27.5893702993
chr19	41998524	42001852	chr19	42023724	42024606	"0,255,255"	5	chr19-chr19-1456	0.0	5.0	23977.0	5.41222902666	7.87900369691	13.4828093371
chr19	15551631	15551954	chr19	15555083	15556082	"0,255,255"	5	chr19-chr19-151	0.0	inf	3790.0	300.0	300.0	19.6490563469
chr19	47712326	47713825	chr19	47743563	47745527	"0,255,255"	9	chr19-chr19-1566	0.0	4.7647058823529411	31469.5	10.8788238546	12.5521180602	20.8309403156
chr19	40603183	40604209	chr19	40622290	40625428	"0,255,255"	6	chr19-chr19-1637	0.0	6.0	20163.0	5.48624634914	8.22200863774	12.8903899414
chr19	44047816	44050455	chr19	44051795	44051977	"0,255,255"	6	chr19-chr19-1675	0.0	2.6086956521739131	2750.5	5.23769162252	6.77240555361	25.9893870353
chr19	17853956	17854250	chr19	17855442	17855758	"0,255,255"	5	chr19-chr19-168	0.0	5.0	1497.0	5.85700387662	8.21012415589	18.6600938104
chr19	11160259	11160430	chr19	11164335	11165510	"0,255,255"	6	chr19-chr19-179	0.0	inf	4578.0	300.0	300.0	21.1836708109
chr19	38335690	38337071	chr19	38374181	38375352	"0,255,255"	5	chr19-chr19-1821	0.0	3.125	38386.0	5.48876826652	7.59265657939	10.0195382485
chr19	1605786	1607494	chr19	1650990	1652926	"0,255,255"	5	chr19-chr19-1932	0.0	4.0909090909090908	45318.0	5.5812018512	6.91197569535	10.6437763917
chr19	6737792	6739856	chr19	6861266	6863770	"0,255,255"	11	chr19-chr19-1937	0.0	7.1176470588235299	123694.0	7.48674684514	16.1338580137	23.1067424346
chr19	58575343	58576264	chr19	58581080	58581288	"0,255,255"	8	chr19-chr19-198	0.0	8.0	5380.5	6.45335746614	18.2050004902	22.2264279646
chr19	6048370	6050236	chr19	6125661	6126515	"0,255,255"	6	chr19-chr19-2044	0.0	4.0	76785.0	7.79627386474	9.16535310649	17.1963868584
chr19	884970	886758	chr19	888839	889108	"0,255,255"	5	chr19-chr19-2063	0.0	2.5	3109.5	5.5439874104	9.08335086323	20.0214375755
chr19	8654777	8656724	chr19	8694160	8694563	"0,255,255"	5	chr19-chr19-2074	0.0	inf	38611.0	300.0	300.0	15.1246696642
chr19	10268228	10271089	chr19	10385366	10393569	"0,255,255"	13	chr19-chr19-2124	0.0	10.833333333333334	119809.0	9.22530708718	21.8133030454	29.5509374313
chr19	17937395	17944462	chr19	17996195	18002688	"0,255,255"	11	chr19-chr19-2130	0.0	6.0238095238095237	58513.0	5.34840078104	11.9123880078	16.7981798042
chr19	12983677	12985530	chr19	13059546	13061909	"0,255,255"	5	chr19-chr19-2135	0.0	3.75	76124.0	6.42780855345	7.59265657939	12.1757144252
chr19	13781733	13785395	chr19	13861559	13862507	"0,255,255"	5	chr19-chr19-2162	0.0	inf	78469.0	300.0	300.0	11.317782674
chr19	28540872	28547056	chr19	28602692	28606498	"0,255,255"	8	chr19-chr19-2165	0.0	5.1891891891891886	60631.0	6.61256136373	8.20244255895	10.3676064999
chr19	11138383	11142414	chr19	11203036	11208727	"0,255,255"	6	chr19-chr19-2167	0.0	3.9230769230769234	65483.0	5.6320902582	6.46405023274	15.8324907684
chr19	10228377	10231511	chr19	10250177	10252398	"0,255,255"	8	chr19-chr19-2168	0.0	4.9230769230769234	21343.5	7.7869626494	11.744122377	16.6697620083
chr19	29610535	29610879	chr19	29690805	29694669	"0,255,255"	5	chr19-chr19-2175	0.0	5.0	82030.0	9.10822186289	8.60241602661	14.1437285974
chr19	10581144	10583671	chr19	10643952	10647187	"0,255,255"	5	chr19-chr19-2182	0.0	3.5714285714285716	63162.0	7.14497502891	7.87900369691	13.7705738652
chr19	17289056	17294250	chr19	17385449	17391108	"0,255,255"	6	chr19-chr19-2219	0.0	3.5	96625.5	8.41037864843	8.42686714338	10.8036862934
chr19	50930005	50932508	chr19	51014498	51016977	"0,255,255"	5	chr19-chr19-2236	0.0	3.5714285714285716	84481.0	6.73567208384	7.87900369691	16.0842437384
chr19	55320009	55320658	chr19	55325009	55325361	"0,255,255"	5	chr19-chr19-224	0.0	4.0909090909090908	4851.5	5.07151634216	6.91197569535	17.6771575147
chr19	44689211	44691296	chr19	44770826	44773258	"0,255,255"	5	chr19-chr19-2278	0.0	3.75	81788.5	6.53421212659	6.11637598067	11.8469388779
chr19	48502335	48514026	chr19	48584209	48589067	"0,255,255"	10	chr19-chr19-2279	0.0	7.1052631578947363	78457.5	5.26695374891	10.9117366253	18.9459415337
chr19	45591066	45594548	chr19	45640217	45646494	"0,255,255"	12	chr19-chr19-2295	0.0	8.129032258064516	50548.5	5.74219732811	14.9081645882	19.9468994386
chr19	46856277	46859866	chr19	46991251	46991870	"0,255,255"	5	chr19-chr19-2296	0.0	5.0	133489.0	9.29147860479	12.0827999356	11.7887794715
chr19	17209699	17209946	chr19	17214931	17215704	"0,255,255"	6	chr19-chr19-23	0.0	inf	5495.0	300.0	300.0	17.0490360793
chr19	41872293	41873426	chr19	41929361	41939817	"0,255,255"	7	chr19-chr19-2310	0.0	7.0	61729.5	10.0076846592	9.5267330496	15.9370714535
chr19	49672727	49684611	chr19	49761404	49766773	"0,255,255"	11	chr19-chr19-2313	0.0	7.333333333333333	85419.5	6.10847613127	12.2545081956	12.5002850717
chr19	48675332	48678278	chr19	48737513	48740967	"0,255,255"	6	chr19-chr19-2316	0.0	4.8571428571428568	62435.0	5.15264768473	7.00204151838	10.3926493203
chr19	49422556	49425977	chr19	49441599	49443126	"0,255,255"	5	chr19-chr19-2322	0.0	3.9285714285714288	18096.0	6.09130985058	6.39912365098	10.1409294245
chr19	48858817	48860367	chr19	48896137	48904921	"0,255,255"	9	chr19-chr19-2329	0.0	4.5	40937.0	12.5192949372	13.8940099015	13.1444844684
chr19	41349528	41358104	chr19	41428169	41431694	"0,255,255"	8	chr19-chr19-2345	0.0	6.0952380952380949	76115.5	5.28776869002	10.108738945	11.0286440076
chr19	38973603	38977918	chr19	39031216	39032962	"0,255,255"	6	chr19-chr19-2361	0.0	4.9090909090909083	56328.5	5.37309432073	8.64988369929	11.709471632
chr19	33139598	33144760	chr19	33176404	33181027	"0,255,255"	6	chr19-chr19-2375	0.0	4.3636363636363633	36536.5	6.10138256944	8.64988369929	16.9252806594
chr19	55215975	55216957	chr19	55259135	55259938	"0,255,255"	11	chr19-chr19-239	0.0	3.9285714285714288	43070.5	16.8593409014	17.0494566354	24.3565859801
chr19	1671882	1675567	chr19	1765888	1768498	"0,255,255"	10	chr19-chr19-2398	0.0	5.7142857142857144	93468.5	6.51500031482	13.4204143127	20.7796054371
chr19	4809934	4815842	chr19	5029834	5032095	"0,255,255"	6	chr19-chr19-2411	0.0	6.0	218076.5	9.03932139062	11.2598573158	14.4279429875
chr19	1605539	1606054	chr19	1665926	1677088	"0,255,255"	7	chr19-chr19-2417	0.0	3.5	65710.5	10.174538062	12.2781627153	14.9889447582
chr19	55144656	55147276	chr19	55159499	55160840	"0,255,255"	13	chr19-chr19-250	0.0	6.75	14203.5	7.25800344082	13.6956745018	23.2254959501
chr19	57359791	57360092	chr19	57363210	57363362	"0,255,255"	5	chr19-chr19-253	0.0	5.0	3344.5	5.58721847974	9.08335086323	20.0214375756
chr19	50004126	50004254	chr19	50007996	50009272	"0,255,255"	5	chr19-chr19-268	0.0	inf	4444.0	300.0	300.0	19.0122576267
chr19	48319423	48321909	chr19	48332562	48334760	"0,255,255"	24	chr19-chr19-287	0.01	4.6408839779005522	12995.0	9.16723475908	18.3619541733	44.3011922268
chr19	45863401	45865066	chr19	45881954	45884353	"0,255,255"	13	chr19-chr19-296	0.0	7.0199999999999996	18920.0	8.22419534257	13.9090625792	25.2929410188
chr19	42245691	42247139	chr19	42279528	42280556	"0,255,255"	11	chr19-chr19-312	0.0	6.1111111111111107	33627.0	11.7748556097	13.9635481716	24.7285301927
chr19	44947211	44948492	chr19	44951684	44951755	"0,255,255"	5	chr19-chr19-323	0.0	inf	3868.0	300.0	300.0	13.8620058859
chr19	49097941	49098172	chr19	49145964	49146366	"0,255,255"	5	chr19-chr19-331	0.0	3.3333333333333335	48108.5	5.14305956615	8.21012415589	13.1167749212
chr19	47125339	47125431	chr19	47130143	47130694	"0,255,255"	5	chr19-chr19-336	0.0	inf	5033.5	300.0	300.0	17.4732091114
chr19	48584369	48584476	chr19	48588249	48588844	"0,255,255"	8	chr19-chr19-346	0.0	inf	4124.0	300.0	300.0	27.8864667687
chr19	47477262	47477530	chr19	47479530	47480194	"0,255,255"	5	chr19-chr19-352	0.0	5.0	2466.0	7.74187560748	9.08335086323	19.5614250234
chr19	47247539	47247831	chr19	47248893	47249033	"0,255,255"	6	chr19-chr19-409	0.0	3.0	1278.0	6.28927140118	8.89452432437	20.0412190977
chr19	18278918	18280095	chr19	18322442	18324048	"0,255,255"	8	chr19-chr19-41	0.0	5.2307692307692308	43738.5	5.34195710449	9.38595724525	14.9361370295
chr19	48339492	48339573	chr19	48344629	48345148	"0,255,255"	5	chr19-chr19-418	0.0	inf	5356.0	300.0	300.0	18.2392805371
chr19	40219687	40220139	chr19	40221926	40222083	"0,255,255"	6	chr19-chr19-424	0.0	6.0	2091.5	6.50310430239	10.2107481356	24.9102154073
chr19	14686617	14686985	chr19	14689442	14689619	"0,255,255"	7	chr19-chr19-43	0.0	4.666666666666667	2729.5	6.78846100587	11.0569121889	25.6051982049
chr19	45693564	45694038	chr19	45697850	45698461	"0,255,255"	6	chr19-chr19-442	0.0	4.0	4354.5	7.68330507832	9.16535310649	19.7446414409
chr19	45439256	45440018	chr19	45477487	45479420	"0,255,255"	11	chr19-chr19-472	0.0	7.0714285714285712	38816.5	9.20906624512	17.0494566354	22.5657393663
chr19	39397437	39399635	chr19	39411345	39412488	"0,255,255"	22	chr19-chr19-504	0.0	11.964912280701755	13380.5	19.3427860531	26.6581806979	41.9237313008
chr19	36489914	36490360	chr19	36493139	36493285	"0,255,255"	5	chr19-chr19-516	0.0	inf	3075.0	300.0	300.0	19.6795243356
chr19	38402955	38404346	chr19	38441881	38442181	"0,255,255"	5	chr19-chr19-550	0.0	inf	38380.5	300.0	300.0	13.6479270159
chr19	35145049	35145332	chr19	35148897	35149761	"0,255,255"	5	chr19-chr19-553	0.0	5.0	4138.5	5.20261654449	10.5812677838	17.3311402913
chr19	35117576	35118528	chr19	35124004	35124758	"0,255,255"	6	chr19-chr19-561	0.0	5.1428571428571423	6329.0	5.72291802874	8.03261399082	17.2902261542
chr19	13833813	13834268	chr19	13838621	13839256	"0,255,255"	7	chr19-chr19-57	0.0	4.666666666666667	4898.0	7.31502327571	10.1937245048	21.0279525687
chr19	17448724	17448898	chr19	17450036	17450630	"0,255,255"	5	chr19-chr19-61	0.0	inf	1522.0	300.0	300.0	18.3066991228
chr19	5720521	5720915	chr19	5724930	5725526	"0,255,255"	5	chr19-chr19-615	0.0	2.5	4510.0	6.80936228083	8.21012415589	17.0482494346
chr19	9792744	9793019	chr19	9795837	9796455	"0,255,255"	6	chr19-chr19-621	0.0	6.0	3264.5	5.87348394752	10.2107481356	20.7117142675
chr19	984692	985115	chr19	988645	989737	"0,255,255"	8	chr19-chr19-641	0.0	4.4444444444444446	4287.5	6.46326060204	9.25868272838	28.5281548885
chr19	18323285	18323817	chr19	18328249	18328643	"0,255,255"	7	chr19-chr19-65	0.0	6.125	4895.0	7.2207351325	11.4111842842	16.5760156275
chr19	556073	556426	chr19	570006	571320	"0,255,255"	5	chr19-chr19-656	0.0	5.0	14413.5	7.28070357791	9.7044284504	12.3972306288
chr19	1836998	1837813	chr19	1848516	1848841	"0,255,255"	5	chr19-chr19-669	0.0	3.75	11273.0	5.98921258182	7.59265657939	11.8698447366
chr19	1244505	1244971	chr19	1266646	1268443	"0,255,255"	7	chr19-chr19-678	0.0	4.8999999999999995	22806.5	6.40919613991	8.67111547937	14.4581561753
chr19	920874	922518	chr19	982577	983089	"0,255,255"	11	chr19-chr19-680	0.0	9.0869565217391308	61137.0	8.1458777423	14.7136451549	24.6225960527
chr19	1075200	1076363	chr19	1081929	1082219	"0,255,255"	6	chr19-chr19-701	0.0	6.0	6292.5	10.2731508939	14.861054688	18.3948463885
chr19	3285531	3286125	chr19	3287948	3288189	"0,255,255"	5	chr19-chr19-712	0.0	4.166666666666667	2240.5	6.10795586183	8.21012415589	19.8831348773
chr19	2887440	2888217	chr19	2950878	2951961	"0,255,255"	5	chr19-chr19-717	0.0	3.75	63591.0	5.84403603014	7.59265657939	12.7280017879
chr19	2950913	2951203	chr19	2956556	2956640	"0,255,255"	5	chr19-chr19-719	0.0	inf	5540.0	300.0	300.0	16.343124038
chr19	8161397	8161574	chr19	8163540	8164171	"0,255,255"	5	chr19-chr19-735	0.0	5.0	2370.0	5.19428639927	9.08335086323	17.4590937932
chr19	8390912	8391470	chr19	8396137	8396884	"0,255,255"	5	chr19-chr19-736	0.0	2.8125	5319.5	5.26002687675	6.11637598067	18.4682176352
chr19	3618900	3619456	chr19	3626062	3626228	"0,255,255"	5	chr19-chr19-761	0.0	inf	6967.0	300.0	300.0	18.4815745841
chr19	29896729	29897432	chr19	29902217	29903922	"0,255,255"	10	chr19-chr19-781	0.0	8.0	5989.0	11.6943786353	19.5897999012	37.5315092034
chr19	17261962	17262788	chr19	17266928	17267201	"0,255,255"	5	chr19-chr19-98	0.0	3.125	4689.5	5.06452833218	7.59265657939	16.4521457134
chr19	14400857	14402699	chr19	14405882	14406102	"0,255,255"	5	chr19-chr19-996	0.0	inf	4214.0	300.0	300.0	17.5358400508
chr11	94555492	94555855	chr11	94557738	94558131	"0,255,255"	5	chr11-chr11-1037	0.0	4.375	2261.0	6.60222491596	7.59265657939	23.11412834
chr11	57458901	57459912	chr11	57526740	57528439	"0,255,255"	6	chr11-chr11-1157	0.0	5.2941176470588234	68183.0	5.70370552066	7.53782495423	16.1026172837
chr11	27423947	27424180	chr11	27426700	27427553	"0,255,255"	5	chr11-chr11-1182	0.0	5.0	3063.0	5.89974246543	9.08335086323	20.7827211807
chr11	20126073	20126453	chr11	20128208	20128449	"0,255,255"	5	chr11-chr11-1183	0.0	2.7777777777777777	2065.5	5.60301611292	7.34050571128	23.1141308573
chr11	18410295	18410749	chr11	18413831	18414369	"0,255,255"	5	chr11-chr11-1206	0.0	4.166666666666667	3578.0	5.10929715974	8.21012415589	20.5908381716
chr11	12749560	12750039	chr11	12754459	12755531	"0,255,255"	5	chr11-chr11-1270	0.0	5.0	5195.5	6.5560499976	8.21012415589	19.8852602428
chr11	12869052	12870299	chr11	12876931	12877303	"0,255,255"	7	chr11-chr11-1296	0.0	5.25	7441.5	6.33882816678	8.13199984093	22.6467539152
chr11	13057883	13058535	chr11	13060552	13061474	"0,255,255"	5	chr11-chr11-1311	0.0	4.166666666666667	2804.0	5.97164604946	8.21012415589	21.2276527176
chr11	47934499	47936359	chr11	48108153	48110177	"0,255,255"	6	chr11-chr11-1552	0.0	4.2000000000000002	173736.0	6.48861503881	8.89452432437	14.367378773
chr11	45879532	45880822	chr11	45885233	45885504	"0,255,255"	5	chr11-chr11-160	0.0	5.0	5191.5	7.21475652781	10.5812677838	18.31602549
chr11	7665866	7666021	chr11	7667114	7669098	"0,255,255"	6	chr11-chr11-1629	0.0	6.0	2162.5	5.09105332158	12.0057695444	25.4822646622
chr11	6531359	6531509	chr11	6681313	6683518	"0,255,255"	5	chr11-chr11-1744	0.0	inf	150981.5	300.0	300.0	11.553011538
chr11	5203467	5206336	chr11	5291055	5291674	"0,255,255"	5	chr11-chr11-1764	0.0	inf	86463.0	300.0	300.0	11.1032848938
chr11	5620840	5621554	chr11	5624609	5625003	"0,255,255"	8	chr11-chr11-178	0.0	7.1999999999999993	3609.0	5.27898195709	12.6441029292	27.1234986178
chr11	125532487	125534356	chr11	125551817	125553054	"0,255,255"	5	chr11-chr11-1839	0.0	3.4615384615384617	19014.0	5.25911082524	6.55643971181	13.0589169195
chr11	76734034	76735807	chr11	76799288	76801066	"0,255,255"	8	chr11-chr11-1920	0.0	5.333333333333333	65256.5	9.3544997856	11.2546477837	19.2448467964
chr11	73761090	73762804	chr11	73779328	73779855	"0,255,255"	5	chr11-chr11-1998	0.0	5.0	17644.5	10.5150434665	9.7044284504	10.9907653259
chr11	76838781	76839320	chr11	76919166	76920206	"0,255,255"	5	chr11-chr11-2012	0.0	3.3333333333333335	80635.5	6.46522116993	8.21012415589	13.1996159976
chr11	65540339	65541968	chr11	65568825	65573093	"0,255,255"	17	chr11-chr11-2193	0.0	16.260869565217391	29805.5	12.1430999073	25.4960017757	35.3385525419
chr11	68257576	68258114	chr11	68296506	68298338	"0,255,255"	5	chr11-chr11-2222	0.0	5.0	39577.0	7.36659226848	10.5812677838	15.0884294655
chr11	67582819	67585860	chr11	67605303	67607410	"0,255,255"	6	chr11-chr11-2256	0.0	4.5	22017.0	5.516698889	8.42686714338	12.0885931353
chr11	64553587	64555809	chr11	64649360	64651096	"0,255,255"	7	chr11-chr11-2318	0.0	3.5	95530.0	6.44901543255	9.33432378447	19.7900863835
chr11	64317544	64318960	chr11	64331203	64332023	"0,255,255"	5	chr11-chr11-2360	0.0	5.0	13361.0	5.6171261784	7.87900369691	11.8873892365
chr11	65019732	65021406	chr11	65027219	65027768	"0,255,255"	5	chr11-chr11-2391	0.0	5.0	6924.5	6.54168664229	10.5812677838	16.5289003396
chr11	65883612	65885075	chr11	65988983	65990092	"0,255,255"	5	chr11-chr11-2444	0.0	3.75	105194.0	5.52901822078	7.59265657939	13.0936437581
chr11	61901063	61901592	chr11	61947666	61949484	"0,255,255"	5	chr11-chr11-2535	0.0	3.8235294117647056	47247.5	5.54700336437	5.98833599268	11.3257382336
chr11	65471449	65471937	chr11	65507748	65510970	"0,255,255"	6	chr11-chr11-2544	0.0	4.615384615384615	37666.0	7.37769994572	8.22200863774	13.9410219499
chr11	119065638	119067706	chr11	119087727	119089374	"0,255,255"	8	chr11-chr11-2756	0.0	6.0	21878.5	6.18297794522	9.13617695789	13.3346147092
chr11	820096	821002	chr11	826891	827115	"0,255,255"	5	chr11-chr11-278	0.0	5.0	6454.0	5.67092773705	7.59265657939	17.2870379133
chr11	33360840	33361165	chr11	33362301	33362535	"0,255,255"	5	chr11-chr11-2838	0.0	3.5714285714285716	1415.5	6.80806573881	7.87900369691	21.2276527176
chr11	33857979	33858598	chr11	33971159	33972357	"0,255,255"	5	chr11-chr11-2902	0.0	3.0	113469.5	5.90432341963	7.11532912789	19.206265637
chr11	124244476	124244665	chr11	124246242	124246818	"0,255,255"	6	chr11-chr11-297	0.0	inf	1959.5	300.0	300.0	23.7134481315
chr11	95433666	95435630	chr11	95443105	95443457	"0,255,255"	5	chr11-chr11-2999	0.0	inf	8633.0	300.0	300.0	18.8056658177
chr11	126480923	126481014	chr11	126482538	126482964	"0,255,255"	5	chr11-chr11-304	0.0	5.0	1782.5	7.54853622087	12.0827999356	22.5700653299
chr11	122854129	122854323	chr11	122856072	122856885	"0,255,255"	7	chr11-chr11-308	0.0	inf	2252.5	300.0	300.0	30.0536966082
chr11	57148798	57148899	chr11	57150114	57150432	"0,255,255"	5	chr11-chr11-3150	0.0	inf	1424.5	300.0	300.0	20.9935720286
chr11	57566500	57568226	chr11	57641406	57642684	"0,255,255"	5	chr11-chr11-3182	0.0	4.0625	74682.0	5.87349659337	6.11637598067	13.4419538343
chr11	124215197	124215507	chr11	124224533	124226023	"0,255,255"	5	chr11-chr11-335	0.0	5.0	9926.0	5.65769921681	7.11532912789	16.4924761826
chr11	86869785	86876853	chr11	86915673	86920045	"0,255,255"	9	chr11-chr11-3480	0.0	7.2857142857142856	44540.0	5.52630818861	11.7417919494	18.5097562127
chr11	47257860	47259833	chr11	47278344	47279255	"0,255,255"	5	chr11-chr11-3502	0.0	5.0	19953.0	7.42795819428	9.08335086323	11.1207173654
chr11	46237700	46249076	chr11	46308334	46311290	"0,255,255"	13	chr11-chr11-3503	0.0	6.0465116279069768	66424.0	9.00741229344	14.7324176729	17.1600967172
chr11	46244981	46252502	chr11	46315230	46318299	"0,255,255"	10	chr11-chr11-3504	0.0	3.8181818181818183	68023.0	8.43984447278	9.3728203275	15.1987946387
chr11	45963746	45970507	chr11	46003789	46010117	"0,255,255"	11	chr11-chr11-3516	0.01	4.9387755102040822	39826.5	6.44205570374	8.08653522925	25.6486223913
chr11	46513416	46520351	chr11	46616214	46618327	"0,255,255"	6	chr11-chr11-3526	0.0	6.0	100387.0	5.99397661126	13.0585962398	13.4872188163
chr11	5122356	5131333	chr11	5195189	5198341	"0,255,255"	8	chr11-chr11-3540	0.0	6.2608695652173916	69920.5	5.86617293293	9.80037223527	16.1260272067
chr11	120335014	120336356	chr11	120440350	120444363	"0,255,255"	5	chr11-chr11-3577	0.0	5.0	106671.5	7.63428423165	9.08335086323	13.5395063504
chr11	124669208	124674091	chr11	124737495	124741887	"0,255,255"	6	chr11-chr11-3594	0.0	4.125	68041.5	6.24449163065	7.6920871755	13.1414208557
chr11	75438523	75447527	chr11	75528999	75537052	"0,255,255"	9	chr11-chr11-3611	0.0	5.5636363636363635	90000.5	7.66655182681	8.1109237325	16.9121922525
chr11	72722380	72728923	chr11	72791280	72793890	"0,255,255"	6	chr11-chr11-3612	0.0	5.4545454545454541	66933.5	8.0142657488	8.64988369929	11.5544047102
chr11	72722373	72727748	chr11	72751707	72753414	"0,255,255"	6	chr11-chr11-3622	0.0	4.0	27500.0	12.044173059	12.0057695444	13.2322542765
chr11	73984491	73991888	chr11	74086039	74091306	"0,255,255"	8	chr11-chr11-3627	0.0	5.5999999999999996	100483.0	8.07171323904	10.2744018642	13.103860688
chr11	78289666	78297265	chr11	78413646	78423321	"0,255,255"	13	chr11-chr11-3630	0.0	7.921875	125018.0	6.34285998328	12.5716331836	12.3070425402
chr11	76807259	76811613	chr11	76917032	76919407	"0,255,255"	8	chr11-chr11-3644	0.0	4.6315789473684212	108783.5	6.94484113962	10.4487611072	17.6560315261
chr11	75144441	75148380	chr11	75204391	75207578	"0,255,255"	5	chr11-chr11-3649	0.0	2.7777777777777777	59574.0	6.66285455424	7.34050571128	11.5726971789
chr11	76920101	76922146	chr11	77042971	77046304	"0,255,255"	5	chr11-chr11-3650	0.0	3.5	123514.0	7.18756964487	7.11532912789	14.5145992318
chr11	61795046	61800839	chr11	61892892	61897864	"0,255,255"	6	chr11-chr11-3674	0.0	4.7272727272727275	97435.5	5.10554122954	5.86872380295	10.3960604519
chr11	65110494	65112979	chr11	65176424	65181812	"0,255,255"	6	chr11-chr11-3679	0.0	3.5555555555555554	67381.5	5.65826406824	6.36941226856	11.3041959453
