chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr1	119939971	119954280	chr1	120133377	120151390	"0,255,255"	69	chr1-chr1-24451	0.0	5.0291545189504374	195258.0	12.5102745822	25.620007643	150.78830831
chr1	147166447	147174108	chr1	147242125	147250825	"0,255,255"	55	chr1-chr1-2450	0.0	4.1106128550074734	76197.5	5.92688173651	16.8416123487	122.09571533
chr1	152050507	152069306	chr1	152453129	152465945	"0,255,255"	53	chr1-chr1-24566	0.0	3.3166458072590737	399630.5	7.08368455836	12.6303445858	87.6539229762
chr1	40140222	40157628	chr1	40329716	40346640	"0,255,255"	219	chr1-chr1-246	0.0	2.8679937139863805	189253.0	22.0412670416	39.6467382213	300.0
chr1	155196900	155214629	chr1	155584988	155608914	"0,255,255"	89	chr1-chr1-24645	0.0	4.1419429901105289	391186.5	12.1545331367	33.6518738682	140.287435064
chr1	161783551	161803293	chr1	162032829	162046505	"0,255,255"	56	chr1-chr1-24814	0.0	2.4658740642888595	246245.0	11.6766372369	8.54892551708	96.9373316709
chr1	165912719	165940450	chr1	166472902	166490230	"0,255,255"	113	chr1-chr1-24906	0.0	3.9538138558432472	554981.5	18.9641701875	32.1007137336	180.775375794
chr1	167707422	167725880	chr1	167925765	167938139	"0,255,255"	71	chr1-chr1-24948	0.0	3.7329127234490009	215301.0	10.3129892216	19.2335267419	106.309276861
chr1	168594217	168610744	chr1	169333017	169353789	"0,255,255"	73	chr1-chr1-24960	0.0	2.4562584118438764	740922.5	9.31885517986	10.8044519125	113.661925242
chr1	169539744	169561972	chr1	169801892	169822764	"0,255,255"	101	chr1-chr1-24981	0.0	2.0616452337211677	261470.0	6.38176093307	10.2687348851	157.760676608
chr1	172736127	172753305	chr1	173272638	173290349	"0,255,255"	63	chr1-chr1-25078	0.0	2.6293823038397326	536777.5	7.25136208071	10.5938601119	88.0311228142
chr1	178294226	178308226	chr1	178487599	178504693	"0,255,255"	53	chr1-chr1-25218	0.0	2.3534635879218473	194920.0	6.02319760087	7.49452758392	93.6271098055
chr1	180499764	180551651	chr1	180873276	180894018	"0,255,255"	245	chr1-chr1-25293	0.0	2.3498944945328986	357939.5	17.9250076536	31.1395571121	300.0
chr1	181470772	181489010	chr1	182044427	182061752	"0,255,255"	72	chr1-chr1-25324	0.0	2.9387755102040818	573198.5	9.24580745828	14.2311190438	101.342763192
chr1	186474759	186493531	chr1	186977635	186991793	"0,255,255"	61	chr1-chr1-25465	0.0	3.4757834757834756	500569.0	12.1896511849	15.2829917448	110.706690545
chr1	186599944	186623379	chr1	186977611	186995519	"0,255,255"	85	chr1-chr1-25468	0.0	2.8716216216216215	374903.5	9.08452231785	16.0632384145	145.012030039
chr1	200126049	200148876	chr1	200475002	200501057	"0,255,255"	126	chr1-chr1-25604	0.0	2.3298816568047336	350567.0	11.2160862971	16.2600196997	189.639206703
chr1	202454969	202472121	chr1	202714617	202727195	"0,255,255"	52	chr1-chr1-25648	0.0	2.4029574861367835	257361.0	7.36609318838	7.64708786283	87.0360488146
chr1	202759060	202778265	chr1	202990591	203002658	"0,255,255"	62	chr1-chr1-25653	0.0	2.3956723338485317	227962.0	7.43155573471	8.90703455611	97.2645917735
chr1	154668225	154680097	chr1	154876251	154890200	"0,255,255"	94	chr1-chr1-2567	0.0	2.3707440100882726	209064.5	8.7030673942	12.7889149942	172.706890441
chr1	205783976	205802181	chr1	206086017	206114333	"0,255,255"	112	chr1-chr1-25734	0.0	2.6340545625587959	307096.5	8.90333112826	18.1555511924	155.309875853
chr1	208010879	208033104	chr1	208235861	208256144	"0,255,255"	92	chr1-chr1-25792	0.0	2.0210896309314585	224011.0	9.50385897867	9.02126989266	141.20067443
chr1	41320679	41329612	chr1	41413312	41421972	"0,255,255"	71	chr1-chr1-258	0.0	2.3255813953488373	92496.5	8.16310532024	9.53652617641	147.773190161
chr1	222782507	222803756	chr1	223084596	223101768	"0,255,255"	86	chr1-chr1-26098	0.0	2.2805621850967914	300050.5	6.09629876136	10.942277599	135.064390762
chr1	228655899	228676628	chr1	229218025	229234106	"0,255,255"	67	chr1-chr1-26214	0.0	2.582441113490364	559802.0	6.86249631752	12.8464737966	108.614123814
chr1	229704603	229720827	chr1	230310215	230325002	"0,255,255"	50	chr1-chr1-26243	0.0	2.1340162185232607	604893.5	7.23755848551	5.90836927094	84.4684877553
chr1	230913256	230935159	chr1	231203448	231219728	"0,255,255"	77	chr1-chr1-26270	0.0	2.4687399807630648	287380.5	10.3441533612	11.4489551811	121.962027893
chr1	235502843	235522888	chr1	235959721	235983560	"0,255,255"	104	chr1-chr1-26410	0.0	2.6329113924050631	458775.0	13.6179418456	16.9178279592	148.231774967
chr1	241602101	241618415	chr1	241831664	241852873	"0,255,255"	79	chr1-chr1-26495	0.0	2.3153575615474797	232010.5	6.08533281797	10.4234069073	134.787465198
chr1	244650474	244666664	chr1	245035940	245054120	"0,255,255"	64	chr1-chr1-26533	0.0	2.6767043078209953	386461.0	5.28338469799	11.0612582194	99.3999772063
chr1	5497756	5517060	chr1	5907507	5929867	"0,255,255"	56	chr1-chr1-26704	0.0	3.1319910514541389	411279.0	7.14478583244	12.3225030733	79.2536248849
chr1	6707808	6727245	chr1	7207791	7228630	"0,255,255"	52	chr1-chr1-26726	0.0	2.947845804988662	500684.0	8.76340286488	10.5758265768	72.6786974859
chr1	6789623	6810239	chr1	7062398	7079538	"0,255,255"	66	chr1-chr1-26731	0.0	2.6927784577723375	271037.0	8.1007091733	11.4880207084	96.2882068819
chr1	15119338	15144447	chr1	15446683	15472115	"0,255,255"	93	chr1-chr1-26940	0.0	2.072192513368984	327506.5	6.48172828175	9.6352091717	117.479337342
chr1	15787045	15803925	chr1	16185134	16204314	"0,255,255"	56	chr1-chr1-26958	0.0	2.4284475281873377	399239.0	5.66926251274	8.32466780828	76.5591862314
chr1	16501539	16521202	chr1	16887251	16919101	"0,255,255"	90	chr1-chr1-26978	0.0	4.436619718309859	391805.5	10.4083978332	29.8415500006	140.972427671
chr1	42906204	42927395	chr1	43066272	43080143	"0,255,255"	239	chr1-chr1-270	0.0	4.1442691173920583	156408.0	50.8923824411	70.288707903	300.0
chr1	19912335	19931208	chr1	20484832	20507588	"0,255,255"	58	chr1-chr1-27048	0.0	2.4207011686143574	574438.5	6.22575594825	8.54353308688	73.8182286211
chr1	43219186	43234925	chr1	43408001	43422498	"0,255,255"	161	chr1-chr1-271	0.0	2.675752035898288	188194.0	15.7050997173	26.3308724837	285.900669164
chr1	22118065	22141683	chr1	22635811	22655459	"0,255,255"	64	chr1-chr1-27119	0.0	2.1694915254237288	515761.0	9.56996591582	7.58805001483	87.6304314962
chr1	28238001	28253664	chr1	28635388	28657626	"0,255,255"	56	chr1-chr1-27258	0.0	2.3789294817332203	400674.5	6.18934135026	8.02612815426	71.6971308323
chr1	28504470	28533237	chr1	28863548	28888420	"0,255,255"	101	chr1-chr1-27266	0.0	2.7143241064230046	357130.5	9.30266110252	17.3020548899	118.030427304
chr1	30467082	30486791	chr1	30670495	30687081	"0,255,255"	52	chr1-chr1-27312	0.0	2.3235294117647061	201851.5	8.66512034176	10.5415681371	77.3629161654
chr1	31177463	31193610	chr1	31518801	31539074	"0,255,255"	54	chr1-chr1-27322	0.0	2.1293375394321767	343401.0	6.69798201075	6.28970587449	76.2146647213
chr1	37545169	37573571	chr1	37844068	37871620	"0,255,255"	127	chr1-chr1-27479	0.0	2.0929466051417269	298474.0	8.58285144397	13.108710679	159.682670521
chr1	44215212	44233118	chr1	44642126	44661572	"0,255,255"	57	chr1-chr1-27720	0.0	2.4526678141135974	427684.0	5.42208454973	8.60604247928	72.7450455792
chr1	45652451	45670170	chr1	46185600	46202181	"0,255,255"	51	chr1-chr1-27764	0.0	2.1135515955242439	532580.0	7.00100690774	5.89450213385	70.3389725657
chr1	46436999	46460369	chr1	46710935	46745481	"0,255,255"	118	chr1-chr1-27785	0.0	2.2361190070115593	279524.0	6.39856346568	14.0944288145	151.937187541
chr1	46847055	46864049	chr1	47099300	47119591	"0,255,255"	58	chr1-chr1-27787	0.0	2.7553444180522564	253893.5	5.4156577123	10.5749346051	101.607898199
chr1	58734816	58759880	chr1	59421923	59440490	"0,255,255"	78	chr1-chr1-28041	0.0	2.4413145539906105	683858.5	5.42572829254	11.3583173427	97.2154336013
chr1	161481915	161493794	chr1	161734609	161746991	"0,255,255"	99	chr1-chr1-2811	0.0	4.2403846153846159	252945.5	7.94489205927	31.2080558085	189.972560438
chr1	161535543	161546619	chr1	161736996	161750937	"0,255,255"	89	chr1-chr1-2812	0.0	2.9363246453315739	202885.5	5.52988375335	17.3428662514	169.565137196
chr1	161644352	161652350	chr1	161736981	161745456	"0,255,255"	52	chr1-chr1-2814	0.0	4.7710843373493974	92867.5	8.4923283179	18.7772248144	118.087658673
chr1	63598539	63615622	chr1	64127817	64151931	"0,255,255"	71	chr1-chr1-28165	0.0	2.7182235834609494	532793.5	7.14714242501	12.474484024	101.354374793
chr1	70516033	70534217	chr1	71048059	71066286	"0,255,255"	60	chr1-chr1-28296	0.0	5.3908355795148246	532047.5	14.5644234751	23.8770155252	94.7844711589
chr1	165708464	165723038	chr1	165908865	165921519	"0,255,255"	112	chr1-chr1-2831	0.0	2.6628625772705656	199441.0	16.1092061775	18.4876423164	210.024764565
chr1	77812217	77836378	chr1	78105080	78122710	"0,255,255"	65	chr1-chr1-28437	0.0	2.7437737441958632	289597.5	7.26281623948	11.6668847907	90.206103544
chr1	85300339	85320581	chr1	85497500	85514173	"0,255,255"	60	chr1-chr1-28573	0.0	2.9571217348447512	195376.5	6.33262069632	12.1211308769	94.4027758097
chr1	89668204	89683769	chr1	89989164	90008650	"0,255,255"	52	chr1-chr1-28677	0.0	2.4940047961630696	322920.5	5.07094886041	8.15425909532	70.1725294889
chr1	169594633	169612213	chr1	169703440	169719705	"0,255,255"	175	chr1-chr1-2876	0.0	2.675022928767961	108149.5	17.1272393511	28.5121480284	300.0
chr1	93432802	93447746	chr1	93855627	93881919	"0,255,255"	63	chr1-chr1-28763	0.0	2.6000825423029301	428499.0	7.8120277368	10.4016664218	98.2533953666
chr1	45003995	45024001	chr1	45288430	45312095	"0,255,255"	371	chr1-chr1-288	0.0	4.821939173381856	286264.5	75.7480419407	127.34994636	300.0
chr1	99178376	99192291	chr1	99465919	99493970	"0,255,255"	58	chr1-chr1-28895	0.0	2.8473244968090325	294611.0	7.18598119326	11.1142699744	101.560370746
chr1	174765015	174778728	chr1	174980300	175003583	"0,255,255"	202	chr1-chr1-2900	0.0	3.7497679599034717	220070.0	36.4381610112	53.035135153	300.0
chr1	175026119	175039250	chr1	175121595	175134665	"0,255,255"	108	chr1-chr1-2902	0.0	2.4668798538145271	95445.5	17.6684866044	15.6564047363	211.618168016
chr1	110865433	110885825	chr1	111209689	111231493	"0,255,255"	73	chr1-chr1-29129	0.0	2.822892498066512	344962.0	5.89973650837	13.5741780834	88.3406112259
chr1	179076784	179085344	chr1	179363258	179373166	"0,255,255"	61	chr1-chr1-2917	0.0	3.7127206329884359	287148.0	6.92964960441	16.5542314642	113.023068009
chr1	114340337	114362640	chr1	114702447	114733959	"0,255,255"	97	chr1-chr1-29211	0.0	2.6633717737506863	366714.5	9.77326562825	16.1498740416	141.655081295
chr1	116569133	116588178	chr1	116912710	116941046	"0,255,255"	90	chr1-chr1-29292	0.0	2.3171987641606591	348222.5	7.21759979778	11.7656034838	119.100535336
chr1	117361872	117377721	chr1	117654957	117683935	"0,255,255"	76	chr1-chr1-29312	0.0	3.2423208191126278	299649.5	5.78235144952	17.1818973537	100.13404292
chr1	180876240	180887809	chr1	181146797	181163371	"0,255,255"	109	chr1-chr1-2933	0.0	3.3030303030303032	273059.5	14.8870956108	24.8190265944	179.547676657
chr1	147485952	147510951	chr1	147878282	147896816	"0,255,255"	65	chr1-chr1-29378	0.0	2.5009619084263179	389097.5	6.14758430907	10.0264607574	103.760294922
chr1	147629484	147657952	chr1	147877683	147906625	"0,255,255"	127	chr1-chr1-29383	0.0	2.3601561048132318	248436.0	7.20530738616	16.7935882591	200.032775833
chr1	148361427	148379632	chr1	148516041	148534786	"0,255,255"	59	chr1-chr1-29393	0.0	4.0887040887040884	154884.0	7.80138064547	17.8934043281	134.460606311
chr1	152039676	152069986	chr1	152347165	152367044	"0,255,255"	86	chr1-chr1-29450	0.0	3.282442748091603	302273.5	6.65826842657	19.6341848539	120.665676347
chr1	153971524	154011748	chr1	154264391	154282833	"0,255,255"	118	chr1-chr1-29482	0.0	2.2356953391436152	281976.0	6.76165376774	14.0889972304	165.314376691
chr1	181185715	181204549	chr1	181418366	181426215	"0,255,255"	117	chr1-chr1-2955	0.0	3.5551504102096629	227158.5	19.9456970238	29.2225867435	212.069917106
chr1	165376663	165404496	chr1	165907913	165926408	"0,255,255"	84	chr1-chr1-29710	0.0	4.2488619119878601	526581.0	20.5661525363	26.1273105119	117.347084712
chr1	170061108	170079886	chr1	170526698	170550262	"0,255,255"	63	chr1-chr1-29824	0.0	3.2374100719424459	467983.0	5.64801388909	14.3764138753	87.6683690279
chr1	172438041	172464312	chr1	172713030	172732462	"0,255,255"	76	chr1-chr1-29875	0.0	2.4675324675324677	271569.5	12.0073835733	11.302357334	109.403821932
chr1	172535879	172551702	chr1	172707084	172727471	"0,255,255"	59	chr1-chr1-29877	0.0	2.2779922779922783	173487.0	5.63816818315	7.76401024595	87.9832022076
chr1	180496470	180530591	chr1	181143127	181161134	"0,255,255"	93	chr1-chr1-30068	0.0	2.8597785977859775	638600.0	11.7036613413	17.3733539358	110.323818827
chr1	184069778	184088878	chr1	184655259	184677144	"0,255,255"	69	chr1-chr1-30158	0.0	2.9336734693877551	586873.5	8.99416873098	13.6424181363	98.3137016041
chr1	184736209	184764214	chr1	185145263	185169195	"0,255,255"	103	chr1-chr1-30165	0.0	2.6977475117862757	407017.5	9.41297956088	17.4507023379	144.264740113
chr1	185192475	185210772	chr1	185660812	185676086	"0,255,255"	50	chr1-chr1-30176	0.0	2.4937655860349128	466825.5	5.59745137828	7.87133992537	80.0301433132
chr1	192462931	192480868	chr1	192999795	193026265	"0,255,255"	68	chr1-chr1-30285	0.0	2.8192371475953566	541130.5	8.69094095061	12.682912094	99.8787129547
chr1	199676827	199692840	chr1	200505018	200526738	"0,255,255"	55	chr1-chr1-30412	0.0	3.6666666666666665	831044.5	14.1103452303	14.7986643022	84.6504302833
chr1	203023956	203042586	chr1	203314454	203340554	"0,255,255"	74	chr1-chr1-30501	0.0	2.1867612293144205	294233.0	6.23799447164	8.78128112817	90.8486988597
chr1	203086870	203112431	chr1	203352602	203372821	"0,255,255"	75	chr1-chr1-30502	0.0	2.025931928687196	263061.0	6.0457932919	7.55422878167	95.1142203315
chr1	200622567	200638250	chr1	200795627	200807848	"0,255,255"	119	chr1-chr1-3053	0.0	2.4541142503608993	171329.0	15.0713311467	16.989328441	234.973688882
chr1	204431815	204455927	chr1	204795781	204813376	"0,255,255"	62	chr1-chr1-30536	0.0	2.7915353444394415	360707.5	8.56185203079	11.4707072149	76.6352675265
chr1	207573815	207590564	chr1	207783238	207804212	"0,255,255"	54	chr1-chr1-30609	0.0	2.4831391784181482	211535.5	6.28081361321	12.8227128926	74.6623093892
chr1	210411307	210429047	chr1	211128588	211149191	"0,255,255"	58	chr1-chr1-30664	0.0	2.6208766380478989	718712.5	6.1905521017	9.7714859084	83.2315664223
chr1	211669005	211686955	chr1	212362948	212382705	"0,255,255"	63	chr1-chr1-30683	0.0	2.7249134948096883	694846.5	7.9281353342	11.2142681579	80.1751191022
chr1	211672325	211704095	chr1	212446063	212465007	"0,255,255"	94	chr1-chr1-30684	0.0	3.1681833501853722	767325.0	14.4464124241	20.3623443306	109.920608559
chr1	211674094	211690374	chr1	212299516	212319223	"0,255,255"	50	chr1-chr1-30685	0.0	2.3573785950023574	627135.5	5.53504034203	7.13787042515	63.5837099003
chr1	46440099	46452791	chr1	46520990	46531209	"0,255,255"	116	chr1-chr1-307	0.0	2.8155339805825239	79654.5	6.62342058704	20.9079984947	225.95145623
chr1	201554136	201562518	chr1	201692488	201700826	"0,255,255"	54	chr1-chr1-3080	0.0	2.8242677824267779	138330.0	5.86557899905	10.2832732832	101.652009668
chr1	222457051	222471757	chr1	223082953	223105001	"0,255,255"	53	chr1-chr1-30924	0.0	4.2638777152051492	629573.0	8.37264980018	16.9093099556	73.5272509735
chr1	223684600	223714715	chr1	224041484	224065800	"0,255,255"	110	chr1-chr1-30948	0.0	2.839442436757873	353984.5	14.0626709908	20.1425905162	162.299434447
chr1	223695094	223710618	chr1	224097502	224115068	"0,255,255"	50	chr1-chr1-30949	0.0	3.1191515907673111	403429.0	7.45961598235	11.0359470068	70.0575201834
chr1	225459976	225478476	chr1	226045170	226067740	"0,255,255"	56	chr1-chr1-30991	0.0	2.6328161730136341	587229.0	6.40531369751	9.53401022292	71.5839432548
chr1	9281156	9296572	chr1	9478990	9499215	"0,255,255"	234	chr1-chr1-31	0.0	2.7814097230476644	200238.5	28.9117878474	40.2622413008	300.0
chr1	228646844	228676690	chr1	229474703	229488974	"0,255,255"	62	chr1-chr1-31051	0.0	3.9340101522842641	820071.5	9.88331941683	24.0390895497	82.847166255
chr1	203267995	203279123	chr1	203436629	203447001	"0,255,255"	85	chr1-chr1-3119	0.0	3.4136546184738958	168256.0	6.89215420147	20.439144272	140.767369353
chr1	241518964	241537234	chr1	241991764	242009736	"0,255,255"	52	chr1-chr1-31333	0.0	2.8477546549835706	472651.0	6.92030030762	10.0574973485	78.5156469889
chr1	245749912	245772692	chr1	245995301	246011370	"0,255,255"	64	chr1-chr1-31380	0.0	2.5531914893617023	242033.5	6.41714432537	12.1040463486	101.538567015
chr1	203857281	203868190	chr1	204123626	204134413	"0,255,255"	81	chr1-chr1-3146	0.0	4.5480067377877598	266284.0	16.6933040289	27.0882702361	153.510471476
chr1	204564505	204574945	chr1	204801958	204811901	"0,255,255"	63	chr1-chr1-3155	0.0	3.367183324425441	237204.5	10.0037759471	15.1331666015	114.596849866
chr1	11326223	11343198	chr1	11710847	11728212	"0,255,255"	67	chr1-chr1-31632	0.0	2.4222704266088213	384819.0	5.94885698139	9.74647342248	95.1843362222
chr1	11467201	11486954	chr1	11632041	11648246	"0,255,255"	76	chr1-chr1-31640	0.0	2.2009846510280915	163066.0	6.23941956987	9.11373921387	120.279116829
chr1	206731722	206741087	chr1	206977318	206985930	"0,255,255"	53	chr1-chr1-3208	0.0	2.5803310613437196	245219.5	5.10912623093	8.7784535478	88.0692263284
chr1	33113673	33141618	chr1	33455035	33486818	"0,255,255"	190	chr1-chr1-32111	0.0	3.1137332022287771	343281.0	16.1137938679	39.0801560281	241.90744018
chr1	33115540	33139946	chr1	33335915	33365447	"0,255,255"	153	chr1-chr1-32112	0.0	2.0424509411293554	222938.0	6.00455245586	14.7438394079	204.861885892
chr1	35432938	35460999	chr1	35706974	35735741	"0,255,255"	175	chr1-chr1-32160	0.0	2.4506371656630725	274389.0	8.77053480809	24.4311752892	240.242652829
chr1	53274768	53288367	chr1	53381455	53400234	"0,255,255"	229	chr1-chr1-323	0.0	3.1391363947909525	109277.0	28.7321796822	47.4117560665	300.0
chr1	66752869	66771795	chr1	67137541	67157767	"0,255,255"	77	chr1-chr1-32753	0.0	3.7198067632850242	385322.0	9.68127060581	20.6888573743	109.541479486
chr1	72286660	72300327	chr1	72347288	72362151	"0,255,255"	70	chr1-chr1-32812	0.0	5.4048964218455744	61226.0	30.0227827322	51.5941724033	168.647499048
chr1	78130913	78146693	chr1	78666310	78683478	"0,255,255"	64	chr1-chr1-32849	0.0	3.1158714703018502	536091.0	10.4192840388	13.8538108997	106.515940659
chr1	89474265	89494721	chr1	89753249	89769447	"0,255,255"	74	chr1-chr1-32979	0.0	2.5333789798014377	276855.0	10.6270544367	11.5438919055	118.467014936
chr1	94510561	94536549	chr1	94791952	94817366	"0,255,255"	136	chr1-chr1-33074	0.0	2.3772067820311134	281104.0	14.879437761	18.1599697469	228.938778807
chr1	224110223	224121434	chr1	224319954	224336167	"0,255,255"	111	chr1-chr1-3327	0.0	3.0477759472817132	212232.0	13.8325110134	22.584574526	209.564972414
chr1	113129744	113157829	chr1	113669241	113698468	"0,255,255"	150	chr1-chr1-33309	0.0	2.5025025025025025	540068.0	17.9307458401	21.9125537041	231.595164589
chr1	150243133	150276027	chr1	150516825	150548113	"0,255,255"	215	chr1-chr1-33490	0.0	2.1992635024549916	272889.0	14.4467470741	23.9780533542	300.0
chr1	151441894	151460609	chr1	151713730	151738649	"0,255,255"	106	chr1-chr1-33520	0.0	2.0113851992409866	274938.0	6.02400437489	10.1436913414	159.484777257
chr1	226724716	226739223	chr1	226821175	226832257	"0,255,255"	110	chr1-chr1-3370	0.0	2.297410192147034	94746.5	5.32419358734	13.9349743847	195.497009495
chr1	165920958	165939803	chr1	166420182	166437039	"0,255,255"	77	chr1-chr1-33791	0.0	3.2150313152400836	498230.0	12.9983377279	17.1984953669	128.857509771
chr1	229250980	229262631	chr1	229472813	229490608	"0,255,255"	137	chr1-chr1-3380	0.0	3.4595959595959593	224905.0	25.1439676861	32.867524007	263.061795215
chr1	172737900	172758206	chr1	173426565	173443212	"0,255,255"	77	chr1-chr1-33939	0.0	3.594771241830065	686835.5	13.0501720942	19.852743428	106.114366567
